name value uncertainty
Mode 0 0
logP -0.244 0
I_A 0.6 0
I_Sk 4 0
I_Ac 1.688 0
I_mean_mag 19.343 0.007
I_R21 0.506 0.059
I_R31 0.324 0.052
I_P21 2.499 0.147
I_P31 5.438 0.231
