name value uncertainty
Mode 1 0
logP -0.512 0
V_A 0.447 0
V_Sk 0.73 0
V_Ac 0.946 0
V_mean_mag 20.668 0.011
V_R21 0.078 0.08
V_R31 0.071 0.085
V_P21 2.257 1.102
V_P31 4.257 1.126
I_A 0.201 0
I_Sk 1.169 0
I_Ac 0.949 0
I_mean_mag 18.019 0.001
I_R21 0.077 0.008
I_R31 0.031 0.008
I_P21 3.378 0.104
I_P31 1.11 0.26
