name value uncertainty
Mode 1 0
logP -0.512 0
V_A 0.561 0
V_Sk 1.551 0
V_Ac 1.105 0
V_mean_mag 19.094 0.003
V_R21 0.188 0.014
V_R31 0.043 0.015
V_P21 2.982 0.089
V_P31 6.033 0.36
I_A 0.337 0
I_Sk 1.347 0
I_Ac 0.988 0
I_mean_mag 18.678 0.002
I_R21 0.213 0.014
I_R31 0.081 0.013
I_P21 3.3 0.07
I_P31 5.865 0.182
