name value uncertainty
Mode 0 0
logP -0.163 0
I_A 0.572 0
I_Sk 4.405 0
I_Ac 1.079 0
I_mean_mag 18.219 0
I_R21 0.494 0.003
I_R31 0.334 0.003
I_P21 3.035 0.008
I_P31 6.162 0.012
