name value uncertainty
Mode 0 0
logP -0.28 0
V_A 1.154 0
V_Sk 5.623 0
V_Ac 2.497 0
V_mean_mag 19.346 0.004
V_R21 0.451 0.017
V_R31 0.332 0.016
V_P21 2.205 0.046
V_P31 4.767 0.065
I_A 0.649 0
I_Sk 5.897 0
I_Ac 1.959 0
I_mean_mag 18.739 0.002
I_R21 0.469 0.012
I_R31 0.357 0.011
I_P21 2.486 0.033
I_P31 5.311 0.047
