name value uncertainty
Mode 1 0
logP -0.544 0
I_A 0.284 0
I_Sk 1.667 0
I_Ac 0.965 0
I_mean_mag 15.471 0
I_R21 0.155 0.005
I_R31 0.102 0.005
I_P21 3.223 0.03
I_P31 0.108 0.044
