name value uncertainty
Mode 1 0
logP -0.453 0
V_A 0.843 0
V_Sk 2.311 0
V_Ac 0.653 0
V_mean_mag 18.522 0.149
V_R21 0.213 0.297
V_R31 0.239 1.133
V_P21 2.541 4.667
V_P31 5.633 0.908
I_A 0.36 0
I_Sk -0.246 0
I_Ac 1.101 0
I_mean_mag 16.922 0.001
I_R21 0.233 0.006
I_R31 0.096 0.005
I_P21 3.071 0.025
I_P31 5.602 0.057
