name value uncertainty
Mode 0 0
logP -0.218 0
I_A 0.448 0
I_Sk 3.651 0
I_Ac 1.024 0
I_mean_mag 18.883 0.002
I_R21 0.436 0.02
I_R31 0.313 0.019
I_P21 2.957 0.056
I_P31 6.025 0.081
