name value uncertainty
Mode 0 0
logP -0.287 0
V_A 1.138 0
V_Sk -0.19 0
V_Ac 2.333 0
V_mean_mag 19.467 0.007
V_R21 0.439 0.022
V_R31 0.221 0.021
V_P21 2.509 0.068
V_P31 4.775 0.121
I_A 0.767 0
I_Sk 6.353 0
I_Ac 2.311 0
I_mean_mag 19.019 0.003
I_R21 0.454 0.015
I_R31 0.347 0.015
I_P21 2.562 0.043
I_P31 5.033 0.06
