name value uncertainty
Mode 0 0
logP -0.187 0
V_A 0.504 0
V_Sk -0.193 0
V_Ac 1.451 0
V_mean_mag 19.611 0.011
V_R21 0.36 0.086
V_R31 0.276 0.068
V_P21 2.369 0.216
V_P31 5.406 0.365
I_A 0.345 0
I_Sk 3.367 0
I_Ac 1.141 0
I_mean_mag 19.037 0.002
I_R21 0.385 0.025
I_R31 0.266 0.025
I_P21 2.989 0.076
I_P31 6.024 0.109
