name value uncertainty
Mode 0 0
logP -0.163 0
V_A 0.42 0
V_Sk -0.194 0
V_Ac 1.347 0
V_mean_mag 19.462 0.003
V_R21 0.311 0.019
V_R31 0.201 0.02
V_P21 2.676 0.075
V_P31 5.554 0.11
I_A 0.269 0
I_Sk 2.802 0
I_Ac 0.887 0
I_mean_mag 18.775 0.001
I_R21 0.429 0.02
I_R31 0.184 0.019
I_P21 3.087 0.057
I_P31 0.349 0.113
