name value uncertainty
Mode 0 0
logP -0.292 0
V_A 1.21 0
V_Sk 1.364 0
V_Ac 2.145 0
V_mean_mag 19.917 0.013
V_R21 0.373 0.038
V_R31 0.2 0.038
V_P21 2.2 0.126
V_P31 4.505 0.199
I_A 0.807 0
I_Sk 4.917 0
I_Ac 2.106 0
I_mean_mag 19.423 0.004
I_R21 0.456 0.021
I_R31 0.376 0.02
I_P21 2.503 0.058
I_P31 5.082 0.079
