name value uncertainty
Mode 0 0
logP -0.078 0
V_A 0.554 0
V_Sk -0.198 0
V_Ac 1.262 0
V_mean_mag 16.716 0.001
V_R21 0.433 0.007
V_R31 0.197 0.006
V_P21 2.887 0.025
V_P31 6.04 0.052
I_A 0.351 0
I_Sk -0.205 0
I_Ac 0.764 0
I_mean_mag 15.14 0.001
I_R21 0.418 0.008
I_R31 0.187 0.007
I_P21 3.346 0.022
I_P31 0.468 0.044
