name value uncertainty
Mode 0 0
logP -0.22 0
V_A 0.727 0
V_Sk 3.63 0
V_Ac 1.71 0
V_mean_mag 19.896 0.011
V_R21 0.336 0.076
V_R31 0.265 0.066
V_P21 2.425 0.159
V_P31 5.086 0.226
I_A 0.487 0
I_Sk 4.051 0
I_Ac 1.404 0
I_mean_mag 19.263 0.003
I_R21 0.369 0.024
I_R31 0.317 0.023
I_P21 2.751 0.077
I_P31 5.643 0.1
