name value uncertainty
Mode 0 0
logP -0.223 0
V_A 1.135 0
V_Sk 2.322 0
V_Ac 2.413 0
V_mean_mag 19.8 0.012
V_R21 0.453 0.051
V_R31 0.356 0.075
V_P21 2.243 0.167
V_P31 4.844 0.192
I_A 0.558 0
I_Sk 5.25 0
I_Ac 1.551 0
I_mean_mag 19.163 0.003
I_R21 0.409 0.026
I_R31 0.362 0.026
I_P21 2.787 0.075
I_P31 5.334 0.097
