name value uncertainty
Mode 1 0
logP -0.552 0
I_A 0.264 0
I_Sk -0.235 0
I_Ac 0.88 0
I_mean_mag 17.244 0.002
I_R21 0.169 0.018
I_R31 0.106 0.019
I_P21 3.415 0.116
I_P31 0.208 0.178
