name value uncertainty
Mode 0 0
logP -0.218 0
I_A 0.529 0
I_Sk -0.147 0
I_Ac 1.364 0
I_mean_mag 19.446 0.003
I_R21 0.489 0.029
I_R31 0.354 0.028
I_P21 2.869 0.08
I_P31 5.862 0.115
