name value uncertainty
Mode 0 0
logP -0.242 0
V_A 1.036 0
V_Sk -0.156 0
V_Ac 1.77 0
V_mean_mag 19.896 0.015
V_R21 0.463 0.076
V_R31 0.4 0.078
V_P21 2.517 0.205
V_P31 5.077 0.271
I_A 0.573 0
I_Sk 4.78 0
I_Ac 1.597 0
I_mean_mag 19.295 0.003
I_R21 0.438 0.028
I_R31 0.383 0.026
I_P21 2.663 0.072
I_P31 5.383 0.099
