name value uncertainty
Mode 1 0
logP -0.399 0
V_A 0.269 0
V_Sk 1.457 0
V_Ac 0.517 0
V_mean_mag 18.802 0.007
V_R21 0.403 0.101
V_R31 0.261 0.103
V_P21 3.258 0.316
V_P31 1.728 0.467
I_A 0.176 0
I_Sk -0.322 0
I_Ac 0.773 0
I_mean_mag 18.397 0.002
I_R21 0.1 0.036
I_R31 0.099 0.036
I_P21 4.248 0.366
I_P31 2.723 0.379
