name value uncertainty
Mode 0 0
logP -0.208 0
V_A 0.524 0
V_Sk 3.31 0
V_Ac 1.469 0
V_mean_mag 19.577 0.01
V_R21 0.323 0.069
V_R31 0.276 0.066
V_P21 2.366 0.216
V_P31 5.446 0.286
I_A 0.411 0
I_Sk 3.739 0
I_Ac 1.421 0
I_mean_mag 19.096 0.003
I_R21 0.413 0.032
I_R31 0.325 0.032
I_P21 2.729 0.097
I_P31 5.495 0.131
