name value uncertainty
Mode 0 0
logP -0.195 0
I_A 0.689 0
I_Sk 4.464 0
I_Ac 1.062 0
I_mean_mag 18.684 0.002
I_R21 0.563 0.014
I_R31 0.356 0.012
I_P21 2.957 0.031
I_P31 5.946 0.049
