M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.101553106445315011e+00 2.572188076171889604e-01 2.208955761718747399e-02 1.832217525390647639e+00 3.803000205078119200e-01 1.733047490234379262e-01 6.567756209332313411e+00 9.288805444685835355e-02 4.301260243822644824e+00 1.228628202114528056e+00 2.469491178148184307e-01
1.047807332031251537e+00 2.834520449218774218e-01 2.174663378906261171e-02 1.855290640625008258e+00 1.566702226562492195e-01 2.226418173828123293e-01 7.099288438513176480e+00 1.109205739503924953e-01 4.296034151739616114e+00 1.205639506401477767e+00 2.797267059332049777e-01
1.070257008789063935e+00 2.755963925781276802e-01 2.276709472656262417e-02 1.841538375000005834e+00 4.538246640625016037e-01 2.178211210937500142e-01 7.083642564663452212e+00 1.048124576431974930e-01 4.284890453705870961e+00 1.234328547258678022e+00 2.662797902262907801e-01
1.126982473632818893e+00 2.475777519531292548e-01 2.284838867187520550e-02 1.837637778320335480e+00 3.928710849609366451e-01 1.819966806640618828e-01 6.746959113569415578e+00 6.040492379150583929e-02 4.287814108521201817e+00 1.262556173527416670e+00 2.393308853384611690e-01
1.133319260742194690e+00 2.454877089843787163e-01 2.291589257812518335e-02 1.838269950195338120e+00 2.652211738281227138e-01 1.753314794921873032e-01 6.703024048236820853e+00 4.524484301390804819e-02 4.287038533964103948e+00 1.267086690829108964e+00 2.393432768167035318e-01
1.078263108398439307e+00 2.603065673828149906e-01 2.239086035156252763e-02 1.783001543945332834e+00 2.322694687499976540e-01 1.760079160156244327e-01 7.445055607823348076e+00 6.835682999864857445e-02 4.291552379046931875e+00 1.229773349426668272e+00 2.542932722497349141e-01
1.115690639648443172e+00 2.538154746093779224e-01 2.276778417968758003e-02 1.838133686523460764e+00 3.404434726562498015e-01 1.759275380859373350e-01 6.646825072995135031e+00 6.967114841607760511e-02 4.292331954817655948e+00 1.249546724881010373e+00 2.457683688062011484e-01
1.131608517578131634e+00 2.460000498046917283e-01 2.290290332031271608e-02 1.838131541015647796e+00 3.833183085937486023e-01 1.796297666015619354e-01 6.681559838272796981e+00 6.006131110976696552e-02 4.289289252731536273e+00 1.262955098334209714e+00 2.378716779418359462e-01
1.081139303710941357e+00 2.766521572265651097e-01 2.238728027343755630e-02 1.865787210937519758e+00 9.101072558593734096e-02 1.943130898437498144e-01 6.480579258217328054e+00 9.106053617179205029e-02 4.295475507755236677e+00 1.225297308558852549e+00 2.740466819606796056e-01
1.083289429687504635e+00 2.693528740234414354e-01 2.224636425781267857e-02 1.853611821289074424e+00 3.043772705078114371e-01 2.108864257812496645e-01 6.979560724809164896e+00 7.957889126768108445e-02 4.284472882188831377e+00 1.241862926194989392e+00 2.632650270471393328e-01
1.059966918945314696e+00 2.749439570312521841e-01 2.067619726562507781e-02 1.878349393554696656e+00 6.493039667968804052e-01 2.382201484375001954e-01 7.098136057932392440e+00 1.287502598945954591e-01 4.283975930841536162e+00 1.229181579337501606e+00 2.613998055351808847e-01
1.091313026367190409e+00 2.576236425781281980e-01 2.274154394531259504e-02 1.766026466796892569e+00 2.014040117187486378e-01 1.704997421874994146e-01 7.242957129482061163e+00 6.042335559290298863e-02 4.288348885888743744e+00 1.241722124850435094e+00 2.527946211268224386e-01
1.093284199218753416e+00 2.621997548828162716e-01 2.251879980468767320e-02 1.829190831054701816e+00 4.258165341796874004e-01 1.953898427734365451e-01 6.919302082951618971e+00 8.541959047657518567e-02 4.289758240148994872e+00 1.239985630181278164e+00 2.535535969862898753e-01
1.056143963867191227e+00 2.842923437500025630e-01 2.211124902343764714e-02 1.853574861328132650e+00 1.670011874999990931e-01 2.212704267578128603e-01 7.210224734199764285e+00 7.476174282488241840e-02 4.275956951894282376e+00 1.238446242655343088e+00 2.805471012683943277e-01
1.086483196289066866e+00 2.717558183593782317e-01 2.214384277343762683e-02 1.885793552734386536e+00 3.368391767578117757e-01 2.139396542968746984e-01 6.660558019447614164e+00 1.062051678438346580e-01 4.289845410956628413e+00 1.236009189061303193e+00 2.649174721041897551e-01
1.119534347656257145e+00 2.566392373046898490e-01 2.255808300781255230e-02 1.850918873046896618e+00 2.022906972656231261e-01 1.745388437500002554e-01 6.239557267410742014e+00 7.257836558227662160e-02 4.300332839931930273e+00 1.239809632950602758e+00 2.509181846878499877e-01
1.056012844726565092e+00 2.856397402343770486e-01 2.124745312500009656e-02 1.908089957031255723e+00 4.431326621093769624e-01 2.439635634765629502e-01 6.804588662266180421e+00 1.371943329741275308e-01 4.284926183032492730e+00 1.225730095118104712e+00 2.766240345218254904e-01
1.046773306640628176e+00 2.903779580078145739e-01 2.242933496093764412e-02 1.884582951171878573e+00 1.767330312499988676e-01 2.445356894531258152e-01 7.341030265381550457e+00 8.358137567922646616e-02 4.275512648846842012e+00 1.233958177090038300e+00 2.864567427105068065e-01
1.053487418945315390e+00 2.784369892578149042e-01 2.155751953125010709e-02 1.862250333984386108e+00 2.115696679687481263e-01 2.109574980468748862e-01 7.245583820608175962e+00 8.702108456150632609e-02 4.292045710517875534e+00 1.214457044868553659e+00 2.737538938272174316e-01
1.102430218750004132e+00 2.682374287109411948e-01 2.285394140625019929e-02 1.905110820312512443e+00 5.552434238281296341e-01 2.142349902343745061e-01 6.489639758876057485e+00 1.123092789777770800e-01 4.286875458336084854e+00 1.249117063762331892e+00 2.573962720288806572e-01
1.084148033203127470e+00 2.655109511718752313e-01 1.992822265624992831e-02 1.821267021484390014e+00 4.878487753906232682e-01 1.714057167968760786e-01 6.228770411596541656e+00 1.107545213623797042e-01 4.293740711568038826e+00 1.228854933918836156e+00 2.514468239690094697e-01
1.121149223632817327e+00 2.519045449218776933e-01 2.330535839843758325e-02 1.822199429687519912e+00 4.586882402343759879e-01 1.740918759765622270e-01 6.809146413945081910e+00 6.967289746582133736e-02 4.282111696351127428e+00 1.268420120707826948e+00 2.419543431829677960e-01
1.033434273437498385e+00 2.760853642578141032e-01 2.097214550781244941e-02 1.840068171875008707e+00 5.006942519531276670e-01 2.173551728515626669e-01 8.124173832453482902e+00 7.315746953156075649e-02 4.277268011210562548e+00 1.223887156898252782e+00 2.650592505069417348e-01
1.080658958007817194e+00 2.689405849609403654e-01 2.158694335937508951e-02 1.864334219726576425e+00 2.670656093749976812e-01 2.045610908203120692e-01 6.811815752904818666e+00 9.469873476392702549e-02 4.292647618764318551e+00 1.228635315114836812e+00 2.630990951468374361e-01
1.074734710937502502e+00 2.652475830078157015e-01 2.156556347656255271e-02 1.865556594726577089e+00 4.239780332031249377e-01 1.975860712890619153e-01 7.206768601584740530e+00 8.096324019478001732e-02 4.292756264827317203e+00 1.225312784113345099e+00 2.566011700158934428e-01
1.075152233398440460e+00 2.774687490234410969e-01 2.225892871093770875e-02 1.888733262695321935e+00 3.632721494140621621e-01 2.268416679687495774e-01 6.770590791271378528e+00 1.077520008632148751e-01 4.288327817854197477e+00 1.231494876349188639e+00 2.703593619770680578e-01
1.063554571289065720e+00 2.841472734375028453e-01 2.257098339843770923e-02 1.838329402343755525e+00 2.272985810546857832e-01 2.253569443359376701e-01 6.936457600302463611e+00 9.693712368738151286e-02 4.280323740324479154e+00 1.236574534455208818e+00 2.794745255430639563e-01
1.043684759765627801e+00 2.882776591796892829e-01 2.234059375000014419e-02 1.857675615234377853e+00 3.236023291015625025e-01 2.367734082031259513e-01 7.570504204920785796e+00 7.648545728164420077e-02 4.268292493343092353e+00 1.242381362067346062e+00 2.809690129901365463e-01
1.047835570312502407e+00 2.862383994140640930e-01 2.308035644531259561e-02 1.845556286132816082e+00 2.930068779296874926e-01 2.392034492187506134e-01 7.514884601155074506e+00 9.682592943231554949e-02 4.278633071984544678e+00 1.230563651073510512e+00 2.795032593072591665e-01
1.099943760742192689e+00 2.673196279296912725e-01 2.266396777343767863e-02 1.853134655273456222e+00 1.375036396484366763e-01 2.039471230468744567e-01 6.618241261916517182e+00 8.124824578867920200e-02 4.286312948540471623e+00 1.248868590527095535e+00 2.639684910265062134e-01
1.064285131835937870e+00 2.768408623046894057e-01 2.249423437500005368e-02 1.869761643554693098e+00 7.589511826171914111e-01 2.257613388671876331e-01 7.389525447290814952e+00 1.008389114011366827e-01 4.271217202523555301e+00 1.250572209915273403e+00 2.610323190687345307e-01
1.095068029296878853e+00 2.618845976562529931e-01 2.195844238281262698e-02 1.856448988281267143e+00 3.703191640624990399e-01 1.993264335937497966e-01 6.607010347329961952e+00 1.103666424416717001e-01 4.300547884337984961e+00 1.225783534193204849e+00 2.536083316025669054e-01
1.078964154296877309e+00 2.689235957031276825e-01 2.118603808593755647e-02 1.882157794921890392e+00 3.695289521484375062e-01 2.107102255859369389e-01 6.965752424829358525e+00 9.172440572884191234e-02 4.284239522062192940e+00 1.239758833424240425e+00 2.609956658329393719e-01
1.084136083984375443e+00 2.606497539062526125e-01 2.199048730468753168e-02 1.821871970703140331e+00 4.256199677734382458e-01 1.816366777343744188e-01 7.355696170762028530e+00 6.252339619099112067e-02 4.280000585612470765e+00 1.249244550849779145e+00 2.516145472751796230e-01
1.067908285156251580e+00 2.634362949218778116e-01 2.097199023437503959e-02 1.843086709960952918e+00 3.760601904296872466e-01 1.984808183593742836e-01 7.444148573264498303e+00 7.509826815359477159e-02 4.291313693484542391e+00 1.223357608987163614e+00 2.555450678356953609e-01
1.096364831054692290e+00 2.616008515625026787e-01 2.234462304687507422e-02 1.845091486328148456e+00 2.443692099609352242e-01 1.768670537109373053e-01 6.731030941841324555e+00 6.891754952193043793e-02 4.297131149967021280e+00 1.231367163904254713e+00 2.555148734714104419e-01
1.089483781250003558e+00 2.669267910156271628e-01 2.251099414062505272e-02 1.840131429687521969e+00 1.437084160156240076e-01 1.762647958984374374e-01 6.621725570094863400e+00 6.897472623259025271e-02 4.297885651648138960e+00 1.226378455640343201e+00 2.620259832463293637e-01
1.110505621093755613e+00 2.586966796875030394e-01 2.260412988281263261e-02 1.842233570312523216e+00 1.013201035156248847e-01 1.768129775390624159e-01 6.610497567093037041e+00 5.485608145063523844e-02 4.288489446780461734e+00 1.252023990219655269e+00 2.555536870673469352e-01
1.133224954101569981e+00 2.451279189453163532e-01 2.310097949218767668e-02 1.824500893554711789e+00 2.516655976562477970e-01 1.774509648437496145e-01 6.403567422592218783e+00 8.149020408342760868e-02 4.303290130593536489e+00 1.243427558246686049e+00 2.389122328670629236e-01
1.105236803710944349e+00 2.563639042968774429e-01 2.200819531250000974e-02 1.827574925781270343e+00 2.282085986328109550e-01 1.709744589843756046e-01 6.635437397540596471e+00 6.307236992677424381e-02 4.290601871850205917e+00 1.245970975118807278e+00 2.491610727902717481e-01
1.126976793945319244e+00 2.463398828125043238e-01 2.235749023437520050e-02 1.851776370117212522e+00 3.589759404296862799e-01 1.842566943359368048e-01 6.800769588611665917e+00 5.327608758582856596e-02 4.285322470390716454e+00 1.265877239366333562e+00 2.386494942774048111e-01
1.128596029296882186e+00 2.510636123046907087e-01 2.272530761718762754e-02 1.855318796875025100e+00 2.302057685546851085e-01 1.770991328124999487e-01 6.427021835519009407e+00 6.073392739117739608e-02 4.293450040015704516e+00 1.254943507364276734e+00 2.453242291842929190e-01
1.041523083984372988e+00 2.701807041015638622e-01 2.059906738281243321e-02 1.793433617187510709e+00 3.817402744140650506e-01 2.006863505859373953e-01 7.949852428614813782e+00 7.551319522840375942e-02 4.282379616095766117e+00 1.221841167322391231e+00 2.616183440672207872e-01
1.041069846679690603e+00 2.877772460937522703e-01 2.124607421875007035e-02 1.904551978515635069e+00 2.541586894531232543e-01 2.335288291015624740e-01 7.209353297863463794e+00 1.012302972123754891e-01 4.288324660511719344e+00 1.212409970536305837e+00 2.822297546928461132e-01
1.084134351562503484e+00 2.665717070312531578e-01 2.267889062500011085e-02 1.822312522460957318e+00 1.072491777343747843e-01 1.798222246093749699e-01 7.078681793512320297e+00 4.993063684012093162e-02 4.284440700006439506e+00 1.242772347946389688e+00 2.633396898591401358e-01
1.050106653320315830e+00 2.866256240234394959e-01 2.248222460937512185e-02 1.858276438476567316e+00 2.077019404296860661e-01 2.337226308593754465e-01 7.391716849598974015e+00 7.917678131718627887e-02 4.275390270237115153e+00 1.236185486701620206e+00 2.819706598909882955e-01
1.092201090820313691e+00 2.599118593750023298e-01 2.348155273437500454e-02 1.752940744140642604e+00 2.342460859374979332e-01 1.557237343749997005e-01 7.365338524132904574e+00 5.042396645015925077e-02 4.275785054303435473e+00 1.261153075765072185e+00 2.541438531550062607e-01
1.080676449218753055e+00 2.598787675781282780e-01 2.210490820312508570e-02 1.780373073242203841e+00 2.060328124999986354e-01 1.839372724609367737e-01 7.239317737744310755e+00 7.677187464704443576e-02 4.296409469562524563e+00 1.223887530429670800e+00 2.551134086917741794e-01
1.109176850585943397e+00 2.551336992187526742e-01 2.194401757812507528e-02 1.844426857421897159e+00 1.873733945312484606e-01 1.721023818359377067e-01 6.510210574343371803e+00 6.293343621239640140e-02 4.297337268769728880e+00 1.238393520854387253e+00 2.490296193207763020e-01
1.077631394531252784e+00 2.685939394531275948e-01 2.173615332031255190e-02 1.882492754882825414e+00 5.005749404296885308e-01 2.079897734374995255e-01 7.259997842025402548e+00 7.577268168071996102e-02 4.275881549628174128e+00 1.251045356089388383e+00 2.584093866294778219e-01
1.120190549804693347e+00 2.523947080078141614e-01 2.234848437500000159e-02 1.828069251953144736e+00 2.848593583984361244e-01 1.646490302734386069e-01 6.351645386825440553e+00 7.675164559351432825e-02 4.297340958319016302e+00 1.244587425832131888e+00 2.445453845988127262e-01
1.100766935546878322e+00 2.608619375000036378e-01 2.239955371093764469e-02 1.868434536132827173e+00 5.128846103515637411e-01 2.006874873046868291e-01 6.882779722280935708e+00 8.128894154595042720e-02 4.283980009146600487e+00 1.252393472955863896e+00 2.507997191890394828e-01
1.087685528320313733e+00 2.581571640625024977e-01 2.192722656250003718e-02 1.802252363281266812e+00 4.767207363281257271e-01 1.873671279296870995e-01 7.114369218008684825e+00 9.495517370651901379e-02 4.290846825722924862e+00 1.236327785111012378e+00 2.477108908201900161e-01
1.062392487304690381e+00 2.735770615234397463e-01 2.082210839843752492e-02 1.878492460937513764e+00 3.600225468750005153e-01 2.118939472656247436e-01 7.057343708375186431e+00 9.850541245752027220e-02 4.290149743003660809e+00 1.222012018869486960e+00 2.659366611592793861e-01
1.125477381835943813e+00 2.510105996093773828e-01 2.273722558593754481e-02 1.840520091796895796e+00 3.546407119140613795e-01 1.705061865234381024e-01 6.374062051692907183e+00 7.747602596230641903e-02 4.296176113234881910e+00 1.249663201707012616e+00 2.424511153590945267e-01
1.122385643554694168e+00 2.520155683593779949e-01 2.253737207031262721e-02 1.847464672851585998e+00 2.655141972656231419e-01 1.771642880859375380e-01 6.373947175542924448e+00 7.932715484167997266e-02 4.300180320765703001e+00 1.241704475135681163e+00 2.453993811472065245e-01
1.127130135742194783e+00 2.474975966796918447e-01 2.285188476562520846e-02 1.833804050781276729e+00 1.639481025390606694e-01 1.740525195312494222e-01 6.573834349470084604e+00 5.616830733275930687e-02 4.299302946402884906e+00 1.245617076709286675e+00 2.436527583111828266e-01
1.088142609375005065e+00 2.664014570312541741e-01 2.213295117187523420e-02 1.846610319335951544e+00 2.246088144531232511e-01 2.058465078124993297e-01 6.825633208441348465e+00 8.450378722009871391e-02 4.291959042752239384e+00 1.233859589286288694e+00 2.616359136360290605e-01
1.055645446289063205e+00 2.684239638671897521e-01 2.102236523437495466e-02 1.844548444335950776e+00 3.117124902343748061e-01 1.931637656249999002e-01 7.753078454294444199e+00 5.862907968128844988e-02 4.280642442063599340e+00 1.231616583804695519e+00 2.617727068679533420e-01
1.087382061523438637e+00 2.598765576171893632e-01 2.272598828124995640e-02 1.780590976562518968e+00 3.680841943359389190e-01 1.681613906249998791e-01 7.279210248988334797e+00 6.648974397959468707e-02 4.283773850379288817e+00 1.246823010571370682e+00 2.511680973059360888e-01
1.071537678710940300e+00 2.792869628906272106e-01 2.211731152343759596e-02 1.861199409179701059e+00 1.239812685546871629e-01 2.158545107421875608e-01 6.477512669502534237e+00 1.284615911100051577e-01 4.302086294491140883e+00 1.210628775329067430e+00 2.758568748442940533e-01
1.103367646484379128e+00 2.568745654296895053e-01 2.108873925781251657e-02 1.850079996093773271e+00 5.244795166015628896e-01 1.880489521484375315e-01 6.622643682900319462e+00 9.446399850018168121e-02 4.285665055583085525e+00 1.252199991837248838e+00 2.441392379720783157e-01
1.091881439453127545e+00 2.639057363281276936e-01 2.306242382812504627e-02 1.793707949218769082e+00 1.511378427734368368e-01 1.786349599609374783e-01 6.846085697712395834e+00 7.552241987264794731e-02 4.292336483548967685e+00 1.236587657783582150e+00 2.588364374224951248e-01
1.102698282226567184e+00 2.573119970703141579e-01 2.143133398437496728e-02 1.842813088867210070e+00 4.820820556640621479e-01 1.822043164062505105e-01 6.579655443464319298e+00 9.704141312402166097e-02 4.291090459659070433e+00 1.244063522352258255e+00 2.452638234405691842e-01
1.060806170898442646e+00 2.832351064453156875e-01 2.194533300781265767e-02 1.877683651367197948e+00 1.939418242187482544e-01 2.238534873046878482e-01 7.157612689532032668e+00 7.317246687107512026e-02 4.273460657291646925e+00 1.244519177577597002e+00 2.793188471809306406e-01
1.108285498046879258e+00 2.532060136718779497e-01 2.226167871093757619e-02 1.831996177734396491e+00 4.447587714843749818e-01 1.871392724609370339e-01 6.926821269683927085e+00 7.906186289514124943e-02 4.286462221348087631e+00 1.253953604269157251e+00 2.430312679923624652e-01
1.056919285156253663e+00 2.854799267578142508e-01 2.081151269531244033e-02 1.945626630859385475e+00 3.052113662109372516e-01 2.205775214843752330e-01 6.637775622791721730e+00 1.303556026397125756e-01 4.293648617576280024e+00 1.214417341860056121e+00 2.792034277032695022e-01
1.115063602539068111e+00 2.508394716796915613e-01 2.328934863281265782e-02 1.787872634765646396e+00 2.502450761718731931e-01 1.765886679687493077e-01 6.673391447453917991e+00 9.183400122648915920e-02 4.302121459719446150e+00 1.235133775449835047e+00 2.446489416313522292e-01
1.055587673828125128e+00 2.717863193359393859e-01 2.206512499999999793e-02 1.793367335937511742e+00 3.023911679687495413e-01 1.891131884765624160e-01 7.839777824734340150e+00 5.733968731514195449e-02 4.272898869594642157e+00 1.243573515040481192e+00 2.647738194515312227e-01
1.078756643554688477e+00 2.662633642578148829e-01 2.171055957031257228e-02 1.844482149414073957e+00 5.017100341796889573e-01 2.032390849609370664e-01 7.264020527123046911e+00 8.039959437007263010e-02 4.276732598230339910e+00 1.250750488114227510e+00 2.559201590233542989e-01
1.114235046875005519e+00 2.535866093750028805e-01 2.293152246093759297e-02 1.824740402343772772e+00 2.589272167968730831e-01 1.743095732421873212e-01 6.767291004216846595e+00 6.062125223866322854e-02 4.289418516442441209e+00 1.252976767453896967e+00 2.473004317967537335e-01
1.038643760742188782e+00 2.786828437500026845e-01 2.112488671875003068e-02 1.887047614257821637e+00 4.502021093750015468e-01 2.387834482421876958e-01 7.770650942861008659e+00 8.687561428796977681e-02 4.287314481797535493e+00 1.212266208020915448e+00 2.692212763993304669e-01
1.075377928710939512e+00 2.667657089843772367e-01 2.162752343750006315e-02 1.840083322265635424e+00 6.536462968750045288e-01 2.081145058593745489e-01 7.151296300421559948e+00 1.068862066944253481e-01 4.283789077299861248e+00 1.238565285593169474e+00 2.529638359137481585e-01
1.083700015625002289e+00 2.657395449218766803e-01 2.207667773437497691e-02 1.841704390625022114e+00 2.714839082031237916e-01 1.739987470703125427e-01 6.758300166848839829e+00 7.873161175008458468e-02 4.300320531230085841e+00 1.219714161131338237e+00 2.584393579268453589e-01
1.115969125000005890e+00 2.477389355468790633e-01 2.182593261718765443e-02 1.844985370117212531e+00 3.428617724609360207e-01 1.896315566406241715e-01 6.860525211363193598e+00 6.455090277360014950e-02 4.292156299866843661e+00 1.249557348594955153e+00 2.401524398275479699e-01
1.113239509765631130e+00 2.488705019531286533e-01 2.199687207031263136e-02 1.835406416992211964e+00 3.463384140624991003e-01 1.880686191406243657e-01 6.780568820473226843e+00 7.713238533084006143e-02 4.297706276343680187e+00 1.240107566551554630e+00 2.407809518996144316e-01
1.103425453125004063e+00 2.550164287109402683e-01 2.202884863281254907e-02 1.845196607421898394e+00 3.512023564453120583e-01 1.881260292968743864e-01 7.047448122483312538e+00 6.372907501981840694e-02 4.282795271408647686e+00 1.256395688214672068e+00 2.470340813273243785e-01
1.098812888671877097e+00 2.590090107421905152e-01 2.385945996093758945e-02 1.780619499023456509e+00 1.847205322265610405e-01 1.676993007812497827e-01 7.089848092816398939e+00 6.566668859695415361e-02 4.291115347735742880e+00 1.242366642204501437e+00 2.543112753111385071e-01
1.119771593750006122e+00 2.474954296875046811e-01 2.217103906250020295e-02 1.838502533203147271e+00 3.093319736328107861e-01 1.875867382812493600e-01 6.814690655679918940e+00 5.916620976016432470e-02 4.292177256335556912e+00 1.251533525439062489e+00 2.410205163247822469e-01
1.081805682617189790e+00 2.597711640625031682e-01 2.182117285156254249e-02 1.819992172851580881e+00 3.118652539062490292e-01 1.875189638671871106e-01 7.373353379168361421e+00 6.063513597693685753e-02 4.287115457980042343e+00 1.237579678264720373e+00 2.529375590501383719e-01
1.085039628906252274e+00 2.703256083984403313e-01 2.294740527343760647e-02 1.866043037109381464e+00 6.811293017578180509e-01 2.152447792968747997e-01 7.054267793260001973e+00 1.010370458704618890e-01 4.277096223358063831e+00 1.253719915888326764e+00 2.569529311989434683e-01
1.058985009765626595e+00 2.721584941406275937e-01 2.116675390624999167e-02 1.863151631835949562e+00 5.802850527343781373e-01 2.161407119140623112e-01 7.499832010510339764e+00 8.234245430033772239e-02 4.277197647085358767e+00 1.238458166252526693e+00 2.599270274608764253e-01
1.063835778320314951e+00 2.807499453125021360e-01 2.303260156250012611e-02 1.840137184570317164e+00 3.927427666015635976e-01 2.215534306640629114e-01 7.416474002680740085e+00 7.774311381513920871e-02 4.267251793210531829e+00 1.256212793786512183e+00 2.723539860383359379e-01
1.115217964843757237e+00 2.530155937500053187e-01 2.255601953125029729e-02 1.834732341796897925e+00 7.796205175781326102e-02 1.902075439453114747e-01 6.585929250278848457e+00 6.761492314716667507e-02 4.302031549605584537e+00 1.234909480908725987e+00 2.510549279423318070e-01
1.116151737304694747e+00 2.539521748046922878e-01 2.301590820312523697e-02 1.823841251953148168e+00 1.101468496093743060e-01 1.850697187499995011e-01 6.689862559741220238e+00 5.973912735688514941e-02 4.294092799394765514e+00 1.247038836473298495e+00 2.511603760980882782e-01
1.041652085937503358e+00 2.942426875000029307e-01 2.188623144531271283e-02 1.951002076171872046e+00 5.458707041015640193e-01 2.812913906250024132e-01 7.301377647864199183e+00 1.088128786272566373e-01 4.270232878450685554e+00 1.237465305978222574e+00 2.838081363301880322e-01
1.116926404296879394e+00 2.570342919921886349e-01 2.304197753906242138e-02 1.784845807617200242e+00 3.427655195312491188e-01 1.573892519531258916e-01 6.170253536763101287e+00 9.989909346051750738e-02 4.297571670732235560e+00 1.243134215859665881e+00 2.479685286221291474e-01
1.066153529296878899e+00 2.798355830078156359e-01 2.229644238281269092e-02 1.854316805664069090e+00 3.258693955078124094e-01 2.257555595703126805e-01 7.042015862061444587e+00 9.153699406844328923e-02 4.280415070303791758e+00 1.237822324168809329e+00 2.731918214294740688e-01
1.093397021484379117e+00 2.594981699218782412e-01 2.168769726562514225e-02 1.848114957031268490e+00 3.509494677734361634e-01 1.961802128906244835e-01 6.835830351777562264e+00 9.331691368395839126e-02 4.296335205839748816e+00 1.230835524476740606e+00 2.514554843452084798e-01
1.091807248046878787e+00 2.562074912109404967e-01 2.056929199218757165e-02 1.846848256835957436e+00 4.569408339843745726e-01 2.080259082031245266e-01 6.948133763178309330e+00 9.417261748499350382e-02 4.289382216228631250e+00 1.239712166640729585e+00 2.458713750761988281e-01
1.121129809570317493e+00 2.522345156250026532e-01 2.290192773437507712e-02 1.824748952148457004e+00 6.874234150390695630e-01 1.784194755859371539e-01 6.527347557678542245e+00 1.101103496125978576e-01 4.287914979560263795e+00 1.259860664083721771e+00 2.372377231062283431e-01
1.096290559570316070e+00 2.544713740234415544e-01 2.184533984375016530e-02 1.823749794921895706e+00 2.145916943359356399e-01 1.848251552734367364e-01 7.066278434102486905e+00 6.141897138226348751e-02 4.295950606253940762e+00 1.232942967563030123e+00 2.498526342367379527e-01
1.105439058593754575e+00 2.526866523437537038e-01 2.226801660156262075e-02 1.833819393554707355e+00 3.599997148437492078e-01 1.820782197265620461e-01 7.034109032451697274e+00 6.028112200831289846e-02 4.289202410957177136e+00 1.248021651931094045e+00 2.451569139328703129e-01
1.105677512695317333e+00 2.541253574218783062e-01 2.294767578125011739e-02 1.809399375000022792e+00 2.081931943359353610e-01 1.736306962890620531e-01 6.925551014238410019e+00 6.450482252571759778e-02 4.296765875636686438e+00 1.237279703301528810e+00 2.491035550563102663e-01
1.119319187500006141e+00 2.498436259765668133e-01 2.188670214843769363e-02 1.858721265625023822e+00 3.492672841796863881e-01 1.926946865234366313e-01 6.641119320583510621e+00 7.410310770457133323e-02 4.293267409722908212e+00 1.249720217849176196e+00 2.421302721164959315e-01
1.052415168945316948e+00 2.828492490234396084e-01 2.100899511718754692e-02 1.940541961914072688e+00 4.945750996093761231e-01 2.327276484374998788e-01 7.126055189302050508e+00 1.090626840796136837e-01 4.283951610934073173e+00 1.225144301999439467e+00 2.726200784309555925e-01
1.050999001953126788e+00 2.709513271484397245e-01 2.050959179687497635e-02 1.876285291015639567e+00 4.079980664062500817e-01 2.087837441406244776e-01 7.675302507653203321e+00 7.125310518579813790e-02 4.283510095559128317e+00 1.224649818562574932e+00 2.622031491405842352e-01
1.034090062500003349e+00 2.847969755859400265e-01 2.078697656250008338e-02 1.950046018554692395e+00 4.271211425781254456e-01 2.570769541015632820e-01 7.641944077581725558e+00 1.056114249301222385e-01 4.286284283776794268e+00 1.211007762444087366e+00 2.760675055579002168e-01
1.070706391601564444e+00 2.645839033203150059e-01 2.098900097656252253e-02 1.852406016601579442e+00 2.828448623046854737e-01 1.949693808593743749e-01 7.378000085989684820e+00 6.918287712159290614e-02 4.286292680838709401e+00 1.232320730976750323e+00 2.582330609219367634e-01
1.114928970703128908e+00 2.553769785156280170e-01 2.422464843750008270e-02 1.769114900390641232e+00 2.698059746093738887e-01 1.725851367187497543e-01 6.702838666369454579e+00 9.414946417162009529e-02 4.291495059654161004e+00 1.251292397951158764e+00 2.485686247876433275e-01
1.058632937500004756e+00 2.860442031250024497e-01 2.201531250000016843e-02 1.889425279296883753e+00 2.123246787109352440e-01 2.259325498046873826e-01 6.921616607715020741e+00 9.966279621693624469e-02 4.284130862486946967e+00 1.228258786921736068e+00 2.815648581235258296e-01
1.094906422851565919e+00 2.692619375000027682e-01 2.277701074218763458e-02 1.888022979492196329e+00 7.923430234375097303e-01 2.178460624999996043e-01 6.746172142478295441e+00 1.116999281860142634e-01 4.277444153468894505e+00 1.258775227820592146e+00 2.534941071403197799e-01
1.109601729492192268e+00 2.562139355468769364e-01 2.174610742187502513e-02 1.853558274414082385e+00 2.200856416015606332e-01 1.699876386718756072e-01 6.572016944902812519e+00 5.389408153520639649e-02 4.286734309143074739e+00 1.254039342510198773e+00 2.495771292149624732e-01
1.062534157226565412e+00 2.804523554687527453e-01 2.198473339843760518e-02 1.932486722656255429e+00 7.720293398437559906e-01 2.430590283203127311e-01 7.099267208272664220e+00 1.165438161877545425e-01 4.280612824823586848e+00 1.235052718383296888e+00 2.651410323924652812e-01
1.056711084960934244e+00 2.650275927734389025e-01 2.148272851562490690e-02 1.749590698242197373e+00 3.755825966796887960e-01 1.671483203124995986e-01 7.779726824625049275e+00 6.996515477949326323e-02 4.282589252169114680e+00 1.229969592750901564e+00 2.565495571604666791e-01
