M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
9.777809443359388730e-01 2.884696064453132203e-01 2.067767578124977620e-02 1.762709171875010972e+00 1.619901689453124294e-01 1.724791142578128156e-01 7.651906082782415019e+00 1.087029757599181634e-01 4.356334563533820869e+00 1.087572782250025627e+00 2.837204754374915150e-01
9.912152148437507471e-01 2.765029707031249617e-01 1.827085449218736335e-02 1.856558368164074491e+00 3.585298193359378605e-01 1.788705000000005985e-01 7.582877184602165421e+00 1.218402963524425897e-01 4.350051215234075563e+00 1.103273018341868417e+00 2.676628939330089052e-01
1.030990791992182354e+00 2.681021181640619311e-01 2.025942773437485953e-02 1.727295418945326899e+00 3.706351425781259645e-01 1.351684970703123101e-01 6.726707494501510176e+00 1.681301602092157010e-01 4.347071181347730295e+00 1.129300076206758430e+00 2.592893964454092148e-01
9.949192470703149827e-01 2.745990175781249376e-01 2.017765917968733155e-02 1.871393223632825675e+00 3.101966054687504970e-01 2.120243017578131439e-01 7.680939712501391625e+00 1.461685287347397055e-01 4.364003429043464166e+00 1.087295478180721142e+00 2.660476210995581514e-01
9.946612138671826475e-01 2.764060732421868560e-01 2.079779785156229965e-02 1.733590584960949421e+00 3.061147724609368792e-01 1.508979511718747668e-01 7.626976781002796635e+00 1.298459970656124507e-01 4.352171498581919984e+00 1.102984108172674116e+00 2.679204181487893077e-01
1.003110026367178165e+00 2.716167158203110499e-01 2.013337695312478540e-02 1.713605025390632974e+00 4.637189697265644006e-01 1.239545126953121301e-01 7.583705257167102864e+00 1.259195191930228830e-01 4.339250826821396956e+00 1.124704716561978346e+00 2.608646431490466711e-01
9.906887392578141993e-01 2.801504970703132535e-01 1.963083105468732201e-02 1.833214919921887898e+00 2.749212177734373652e-01 1.800532773437503453e-01 7.563768668103236337e+00 1.188450080882929166e-01 4.354908071654754131e+00 1.096598694667209939e+00 2.730331946731290316e-01
9.996040283203113663e-01 2.767748720703123166e-01 2.010125585937480586e-02 1.784485109375012257e+00 3.422110878906257647e-01 1.728950126953123223e-01 7.212984950914616888e+00 1.603039350421870679e-01 4.358804195731125652e+00 1.097408707486576818e+00 2.681398779555654310e-01
1.018285704101556943e+00 2.707754091796864548e-01 1.963210839843734443e-02 1.742006318359387462e+00 4.048918935546891862e-01 1.469208759765622541e-01 6.899291201458869871e+00 1.666751424262331027e-01 4.347166572898709447e+00 1.122310503935476156e+00 2.608208061973901759e-01
1.019956682617181976e+00 2.703777089843747428e-01 2.274421874999982968e-02 1.711621118164074362e+00 3.710669042968761655e-01 1.321590517578122015e-01 7.383250298512471943e+00 1.536387117417099268e-01 4.348643168760744970e+00 1.121491738553823447e+00 2.604905021377236229e-01
9.870030625000012492e-01 2.812278232421873136e-01 1.936212499999979963e-02 1.807555241210949903e+00 2.950876855468750337e-01 1.874915478515627731e-01 7.443986111614574241e+00 1.392036269258029035e-01 4.355987408168402908e+00 1.093525755572756220e+00 2.728118089922274003e-01
1.021074217773425996e+00 2.675543251953108048e-01 2.082449609374975585e-02 1.656382518554695649e+00 2.850575224609357972e-01 9.718262695312446242e-02 7.151445662063063757e+00 1.534780889186799224e-01 4.341960872936978078e+00 1.130501295294409791e+00 2.605301013406584598e-01
1.002970631835935045e+00 2.758419990234370345e-01 1.932574609374980087e-02 1.784639983398448537e+00 3.634637011718757638e-01 1.616715117187498274e-01 7.283146433129993547e+00 1.379723071574973370e-01 4.347152928507870051e+00 1.113545389424778653e+00 2.665753681882023773e-01
1.006364816406247753e+00 2.740190068359367737e-01 1.925291210937480485e-02 1.792752417968761947e+00 3.835700488281267306e-01 1.622024404296871780e-01 7.094852066997725970e+00 1.570295410369634548e-01 4.352335829344982976e+00 1.109008227923916623e+00 2.639083248664564896e-01
9.975102656249956734e-01 2.751471542968740303e-01 1.981263769531231914e-02 1.742649911132823082e+00 3.837708662109389213e-01 1.586006064453121811e-01 7.244286429015114770e+00 1.653993147256949403e-01 4.355355679482359577e+00 1.100958447299916099e+00 2.648561260286494967e-01
1.007925150390617697e+00 2.701069970703109946e-01 1.939758300781232320e-02 1.732188341796884634e+00 4.875768974609404061e-01 1.418940390624995329e-01 7.258013049098158476e+00 1.575303876791094571e-01 4.345565199838859805e+00 1.118729771084316926e+00 2.580884047819152483e-01
9.911943730468754099e-01 2.764489160156247682e-01 1.947092187499983168e-02 1.807661312500012274e+00 3.291554179687505854e-01 1.930451582031253444e-01 7.555397918567958726e+00 1.433262114727416325e-01 4.355748374834300662e+00 1.096533373585168780e+00 2.672574026083399668e-01
9.854762421874996292e-01 2.780240673828124898e-01 1.905670800781233618e-02 1.808487078125012193e+00 3.013795468750000706e-01 1.974240009765630688e-01 7.763327255633086565e+00 1.289906300226578706e-01 4.350543736876822720e+00 1.099701512787175872e+00 2.698669267897531587e-01
9.909442714843745836e-01 2.733638759765616988e-01 2.088508398437486507e-02 1.804575774414076461e+00 4.174893359375005386e-01 1.814553066406250359e-01 8.115193952656373000e+00 1.139890518762072258e-01 4.354100150782830525e+00 1.098079347035903375e+00 2.622727105947634252e-01
1.008858128906251705e+00 2.735999833984374963e-01 1.933780175781235275e-02 1.865842852539075114e+00 3.759848242187507905e-01 1.862445419921874845e-01 7.098735942377427222e+00 1.566801713303144217e-01 4.357868012580239814e+00 1.103330049522098566e+00 2.640028720721137034e-01
1.000407725585937380e+00 2.673265664062497438e-01 2.044123242187488934e-02 1.959038221679698877e+00 3.715472734375007136e-01 2.399829345703139438e-01 8.246830180457349613e+00 1.268816761115326708e-01 4.361505010274776772e+00 1.093636779192098230e+00 2.566679752820087979e-01
9.986542695312449203e-01 2.751948749999988397e-01 1.980561621093728658e-02 1.736760854492197748e+00 3.342185859375009782e-01 1.504925390624995696e-01 7.289131856989066627e+00 1.554068218727542305e-01 4.352805350039919752e+00 1.104550610311876957e+00 2.663514117323291797e-01
1.003260217773435770e+00 2.771511210937500636e-01 1.973249609374979480e-02 1.799282102539073058e+00 3.515625966796880886e-01 1.698195185546874098e-01 7.321918594427554439e+00 1.322387860455254138e-01 4.347285701363786892e+00 1.113481480404699520e+00 2.684151990087954021e-01
9.980051298828114259e-01 2.752993818359375511e-01 2.016267871093732275e-02 1.804559118164074771e+00 3.141383710937499796e-01 1.859917373046878764e-01 7.535959962053068395e+00 1.412753571344541048e-01 4.355202529477026019e+00 1.100884881749588873e+00 2.669508561519763346e-01
9.895105722656241110e-01 2.791515966796872528e-01 1.966467480468729254e-02 1.786095162109386125e+00 2.765163027343746083e-01 1.805176113281251882e-01 7.497753955547641347e+00 1.382464443494262618e-01 4.354996355135088315e+00 1.096363028434216735e+00 2.712703292655271881e-01
9.920596572265620861e-01 2.729483945312494164e-01 2.000204199218735823e-02 1.830843311523450367e+00 3.303785830078126984e-01 2.013663398437502972e-01 8.013987380535246174e+00 1.230152162467160887e-01 4.352386862627587227e+00 1.101094523967169225e+00 2.640490900631337068e-01
1.024673916015623298e+00 2.711238134765623364e-01 2.004594140624986476e-02 1.792679578125012219e+00 4.011185898437520936e-01 1.674187275390623120e-01 6.879874337581628474e+00 1.664308679542862435e-01 4.347070586153656713e+00 1.125700853296095039e+00 2.611235987495076349e-01
1.009381415039050101e+00 2.704843124999982695e-01 1.990966113281227717e-02 1.689784864257820374e+00 3.697987988281263294e-01 1.105760556640618397e-01 7.554325895463037455e+00 1.168533200024784030e-01 4.331073840286396859e+00 1.138471052150922036e+00 2.614936626939254327e-01
9.836909482421870576e-01 2.815912109374996142e-01 1.907734960937479407e-02 1.784618539062510889e+00 2.941007197265623763e-01 1.761380341796877358e-01 7.567930435064291750e+00 1.271955958931633157e-01 4.351095680745282301e+00 1.097796425447243873e+00 2.736748398462081622e-01
1.024673916015623298e+00 2.711238134765623364e-01 2.004594140624986476e-02 1.792679578125012219e+00 4.011185898437520936e-01 1.674187275390623120e-01 6.879874337581628474e+00 1.664308679542862435e-01 4.347070586153656713e+00 1.125700853296095039e+00 2.611235987495076349e-01
1.002624928710933450e+00 2.747256708984370244e-01 1.988864746093731151e-02 1.753532289062511573e+00 3.663510742187511271e-01 1.601651035156246572e-01 7.296380291816924490e+00 1.539403687011214883e-01 4.349865397436798453e+00 1.110564816983574454e+00 2.656113991906299265e-01
9.803058955078119974e-01 2.799469189453118179e-01 1.920658691406233048e-02 1.775718955078136263e+00 2.963997343750000568e-01 1.906810224609379045e-01 7.641459550699338799e+00 1.398108827400823817e-01 4.356223784701240831e+00 1.089920014264614379e+00 2.712028186437546173e-01
1.002385910156247562e+00 2.737608525390620717e-01 2.048240527343734435e-02 1.793717729492198654e+00 4.022013115234390201e-01 1.807351074218748743e-01 7.428740609084757196e+00 1.531921070441579769e-01 4.355125618039294544e+00 1.103782478040198356e+00 2.631161856480657146e-01
1.000103931640619059e+00 2.777657998046870191e-01 1.998952734374976822e-02 1.739805949218760528e+00 2.347852666015603496e-01 1.424087451171869856e-01 7.418858034538850177e+00 1.210053556175420125e-01 4.344871111074194658e+00 1.114981117500317032e+00 2.717284356234602738e-01
9.916288193359326097e-01 2.761017841796865047e-01 1.998026855468730545e-02 1.744301303710947382e+00 3.903704697265639734e-01 1.579060341796871825e-01 7.619243912434366273e+00 1.316276026178138658e-01 4.349943880800338114e+00 1.104431364382806979e+00 2.660002817874138614e-01
9.779877812500041845e-01 2.744883945312492357e-01 1.905481640624987622e-02 1.870086098632827598e+00 2.225705136718750532e-01 2.199071953125008860e-01 8.245300655916924626e+00 1.140957683707663622e-01 4.362335628737658233e+00 1.079665187271138693e+00 2.676546110516402899e-01
9.918122832031207592e-01 2.781275898437495231e-01 1.955237695312479415e-02 1.739271409179697248e+00 2.858177255859369326e-01 1.572385908203120797e-01 7.460842221352346648e+00 1.375789943997687281e-01 4.349302390636999860e+00 1.105268085620929153e+00 2.705053142102190056e-01
9.768164199218734023e-01 2.814558037109370914e-01 1.940592089843730036e-02 1.763628730468761452e+00 2.085735957031245591e-01 1.685202783203124666e-01 7.997191423778767572e+00 1.016667697653395458e-01 4.347633099644898635e+00 1.098657141689449723e+00 2.754026570720130573e-01
9.902145595703094605e-01 2.790147734374994193e-01 1.996843359374979310e-02 1.756283524414072206e+00 2.776783447265617766e-01 1.683610380859372202e-01 7.484933989686746614e+00 1.393746908022691910e-01 4.354267027223317044e+00 1.097947455118171378e+00 2.711920042162990208e-01
1.000628016601562642e+00 2.743870429687496615e-01 1.994004296874982499e-02 1.804364450195325542e+00 4.082232666015638833e-01 1.880445771484373640e-01 7.150810238432528720e+00 1.796325898311568192e-01 4.363548569815486111e+00 1.092116539923095209e+00 2.637209347060643361e-01
1.027118247070309076e+00 2.699150761718748237e-01 1.986394824218735630e-02 1.786156330078138010e+00 3.976231904296898545e-01 1.525953476562496580e-01 7.018885534644425661e+00 1.370039521356485601e-01 4.338218964615949247e+00 1.138264607796172889e+00 2.596873370777886270e-01
9.859408935546876140e-01 2.799340263671875606e-01 1.922230371093732945e-02 1.798425232421886788e+00 2.632308593749997372e-01 1.838988369140628909e-01 7.684437806889717670e+00 1.223747824522717909e-01 4.350591977219479212e+00 1.099669909822567959e+00 2.728712374027760790e-01
1.026746539062498353e+00 2.711565917968745132e-01 1.959403027343735795e-02 1.849616588867204259e+00 3.330185976562511363e-01 1.494033544921875012e-01 6.424772185210385622e+00 1.750511049536079278e-01 4.363298898592773867e+00 1.106124431611034353e+00 2.628908505309308086e-01
1.007995580078122622e+00 2.744751689453119869e-01 1.976701171874981414e-02 1.780270712890636098e+00 3.522538427734389077e-01 1.651722119140622558e-01 7.139147162394407609e+00 1.583093262421203518e-01 4.351177158858299698e+00 1.111440512606435949e+00 2.654496388037776988e-01
1.030615337890624872e+00 2.706209814453127693e-01 2.077303222656236639e-02 1.825854327148450862e+00 4.688652597656280951e-01 1.762247988281246958e-01 6.638440239248160957e+00 1.866648426482864775e-01 4.355821680639890836e+00 1.117686420066512643e+00 2.589889056411022183e-01
1.007492298828121857e+00 2.731730253906246575e-01 1.984757519531232806e-02 1.760649443359385780e+00 3.736127324218763146e-01 1.690200039062497162e-01 7.115816414351339603e+00 1.716823814511810875e-01 4.352419954453351281e+00 1.110087409281368842e+00 2.632457228340105426e-01
1.004877109375000632e+00 2.711984960937499078e-01 1.831764257812486252e-02 1.886546895507826394e+00 3.458394208984382212e-01 1.928669199218751018e-01 7.285512488405093912e+00 1.552663234777327816e-01 4.355521880018287995e+00 1.104212901232243027e+00 2.627614279494155380e-01
1.000733266601562699e+00 2.773811142578123667e-01 1.955658203124981120e-02 1.825328739257824129e+00 3.673856181640634544e-01 1.765624863281251566e-01 7.238342213846059359e+00 1.432329472793940628e-01 4.353848948120394802e+00 1.103976875133289903e+00 2.679069949122311889e-01
1.010747458984377456e+00 2.754407871093750293e-01 2.099681933593733341e-02 1.861373198242198823e+00 4.404626552734387523e-01 2.017707753906249069e-01 7.089841875784820502e+00 1.726840842860170311e-01 4.363215377572407405e+00 1.097245698785795698e+00 2.642694442047672232e-01
1.003661361328121560e+00 2.736129970703119474e-01 1.948006347656236134e-02 1.773028737304697788e+00 4.344703750000017961e-01 1.754794013671873432e-01 7.197298570151889230e+00 1.721258375573545552e-01 4.351481199158416580e+00 1.109146001199210474e+00 2.623512899001282372e-01
1.011612094726556998e+00 2.754101425781244616e-01 2.060207519531225689e-02 1.735800511718759598e+00 2.100435839843730612e-01 1.330817958984370220e-01 7.105983142021377930e+00 1.405210929533196595e-01 4.349747234361831083e+00 1.114898800689320790e+00 2.696707347426304802e-01
9.837354355468731493e-01 2.782172568359367881e-01 1.993736035156231517e-02 1.762710565429699727e+00 3.020646884765619822e-01 1.681887460937500911e-01 7.844808673556674883e+00 1.182792460724822053e-01 4.353051123452776672e+00 1.095606979827993044e+00 2.697751287030288325e-01
1.008595260742181976e+00 2.758845126953119453e-01 2.040148730468725052e-02 1.734977618164072366e+00 2.598068818359360321e-01 1.327527236328119309e-01 7.074904530957349280e+00 1.468523897264293609e-01 4.351670610023192332e+00 1.110884243302023844e+00 2.690652205441498301e-01
9.990518300781255912e-01 2.794109531250000278e-01 2.011360253906229259e-02 1.816601666015636329e+00 3.098493867187505635e-01 1.754977314453124992e-01 7.291929005679769205e+00 1.371830665839195718e-01 4.355249520157661536e+00 1.100993135422603686e+00 2.715242147269000816e-01
1.008843774414057259e+00 2.725631494140617339e-01 2.045809570312481437e-02 1.733147961914073276e+00 4.182266806640640988e-01 1.544576162109370654e-01 6.952036025223339522e+00 1.880479039098095217e-01 4.359613063945616318e+00 1.101620216358256688e+00 2.617996004586725656e-01
9.911003291015632044e-01 2.703480537109366200e-01 2.023657910156240192e-02 1.881619071289073686e+00 4.567437119140627111e-01 2.248151621093761321e-01 8.022776978442404783e+00 1.405493373021698966e-01 4.365364496817053741e+00 1.083758027735785889e+00 2.577020454670564953e-01
1.026436603515619606e+00 2.690073603515615308e-01 2.028450390624983099e-02 1.727583416992201082e+00 3.515839355468760030e-01 1.371397695312495946e-01 6.745521178504420234e+00 1.746716779341880577e-01 4.350329620171748957e+00 1.122702708344753386e+00 2.604867603258371744e-01
9.911447880859347581e-01 2.767536054687499414e-01 1.945261523437484194e-02 1.788990505859385349e+00 3.518737587890635732e-01 1.848339208984376147e-01 7.657453027246282851e+00 1.346428000517208567e-01 4.347613379527304645e+00 1.107060398097041265e+00 2.672840781570214874e-01
1.044540545898429817e+00 2.655540703124991686e-01 2.129614355468734468e-02 1.702323072265638393e+00 3.151198847656248025e-01 1.210409726562498428e-01 6.504058195139346132e+00 1.784709488137490307e-01 4.347357026148494619e+00 1.136339550286067146e+00 2.582356523305868734e-01
1.020634612304678779e+00 2.686780478515614079e-01 2.152624414062477912e-02 1.689730368164071184e+00 3.928507558593762328e-01 1.094612314453119600e-01 7.281512266285623092e+00 1.470107871607068961e-01 4.341840933118996659e+00 1.130770040453583869e+00 2.590185592588306607e-01
1.019040221679680336e+00 2.707274960937490760e-01 2.027882324218730978e-02 1.728219140625010031e+00 3.737937197265638889e-01 1.358372578124995289e-01 7.121191424177150786e+00 1.532376770532302979e-01 4.341894429566129254e+00 1.129621950847061518e+00 2.612455012784714592e-01
9.910730156250001643e-01 2.803010781250001582e-01 1.998715820312482044e-02 1.801781561523449149e+00 2.456091406249992781e-01 1.821143330078128786e-01 7.553270302992929786e+00 1.282652978551558076e-01 4.354178745467052636e+00 1.097879712881788095e+00 2.736995569104839210e-01
9.843032216796872014e-01 2.826588671874998848e-01 1.977545800781228477e-02 1.775338682617198405e+00 2.307807998046866593e-01 1.760177080078127732e-01 7.552664853807731227e+00 1.282207315976995887e-01 4.354840391608137296e+00 1.093435593267021222e+00 2.761215214723622968e-01
1.011560366210930706e+00 2.744616523437493072e-01 2.114476562499977008e-02 1.703211280273447370e+00 2.402352021484348843e-01 1.325030751953120700e-01 7.034614106423008550e+00 1.668890077974345409e-01 4.354396662932923157e+00 1.109564076991358839e+00 2.678179694386758625e-01
9.718560908203135451e-01 2.835627207031249375e-01 1.942915136718732089e-02 1.790812993164074607e+00 1.935071640624998479e-01 1.855057763671877635e-01 8.027360438938176301e+00 1.032011276926661503e-01 4.353451002308162288e+00 1.088172962987744574e+00 2.776577706984102445e-01
9.881126298828137866e-01 2.781830859374998521e-01 1.986981152343732238e-02 1.806533599609387419e+00 2.622485878906246071e-01 1.977212646484378666e-01 7.536334300182198298e+00 1.484379328631811323e-01 4.362706833881971669e+00 1.085796420165970444e+00 2.704753538456590722e-01
9.890956201171895446e-01 2.784169101562501969e-01 1.976989062499982103e-02 1.836598432617200682e+00 2.740388847656245463e-01 1.934777333984380177e-01 7.693940860275830573e+00 1.258766274733884027e-01 4.357406532002176647e+00 1.092436294736065294e+00 2.710004668910108161e-01
1.020134462890618154e+00 2.702590781249989971e-01 2.021904882812479431e-02 1.725547790039072993e+00 3.501956289062497785e-01 1.352870498046869763e-01 7.041866419566077617e+00 1.581215894227522567e-01 4.344363819189476672e+00 1.126958558659937326e+00 2.614373912268309619e-01
1.002352933593752216e+00 2.750742929687501892e-01 1.999079492187486040e-02 1.871050740234388776e+00 4.270429638671886519e-01 2.141167109375003985e-01 7.350656346698746901e+00 1.634854929680003288e-01 4.359546555615472663e+00 1.097405583343412427e+00 2.640426711031537699e-01
9.918809873046853243e-01 2.787881083984376507e-01 2.031785644531232740e-02 1.782156230468761260e+00 2.651414833984366837e-01 1.794820302734377038e-01 7.686248020196627451e+00 1.243980061703106599e-01 4.350872235129261689e+00 1.102937169474897727e+00 2.714763140283245058e-01
9.904079306640602987e-01 2.781774511718747012e-01 1.921745605468729370e-02 1.772935889648447727e+00 2.823078632812496269e-01 1.659905439453125686e-01 7.655232627180317273e+00 1.179261292439753028e-01 4.345199447783969937e+00 1.109323443703438050e+00 2.706765841624186875e-01
1.042286607421870404e+00 2.709361416015630408e-01 2.136758300781234354e-02 1.763230368164078854e+00 2.683880292968737202e-01 1.360245976562501069e-01 6.732030763300556053e+00 1.246003324770714182e-01 4.337092010638901485e+00 1.148154366355865319e+00 2.640734505523791298e-01
1.016586780273426305e+00 2.691566845703106114e-01 2.017848144531225046e-02 1.671808937500008696e+00 3.474001171875008009e-01 1.019844746093744314e-01 7.010935705646818228e+00 1.626661453313961447e-01 4.346364777976282845e+00 1.122701862435473208e+00 2.611589824505952118e-01
1.010701054687502154e+00 2.709450625000000556e-01 2.092574121093735903e-02 1.901864162109385248e+00 4.855668291015630134e-01 2.337909267578134331e-01 7.187645534728948959e+00 1.983523148049844975e-01 4.370649799108849543e+00 1.088449240725358313e+00 2.579894186707278325e-01
1.008538540039059628e+00 2.762621386718750460e-01 2.052257031249979380e-02 1.769178161132823002e+00 2.863792695312490921e-01 1.542175644531246503e-01 7.188155649759855770e+00 1.429700886445778862e-01 4.350882823062135252e+00 1.111981782756262138e+00 2.691808835693100810e-01
9.963873378906261680e-01 2.770955302734379178e-01 2.042831152343732581e-02 1.822716250976574637e+00 2.933738007812498605e-01 1.943763632812502695e-01 7.491137308873190293e+00 1.454688982859977109e-01 4.360397464036007698e+00 1.093030800944843506e+00 2.693285954150907990e-01
9.962539013671815047e-01 2.739835654296862155e-01 1.950421679687481397e-02 1.739270326171885150e+00 3.994707197265636722e-01 1.455799853515620523e-01 7.412578583795301768e+00 1.464196145342554767e-01 4.350711387672692609e+00 1.105947253243963369e+00 2.639581539476224537e-01
1.021525201171867847e+00 2.712183769531243405e-01 2.075866406249976190e-02 1.706867567382823303e+00 2.376456962890594882e-01 1.233015976562496369e-01 7.023782098843887489e+00 1.489396472462122256e-01 4.345641220686290218e+00 1.125764113258156840e+00 2.650582806918113099e-01
1.030761808593751105e+00 2.682873515625002203e-01 2.010042187499988531e-02 1.865201633789075109e+00 5.244150673828139597e-01 1.796962871093747693e-01 6.559337686304161252e+00 1.930874551892992064e-01 4.361811458558344512e+00 1.109839583937068275e+00 2.554012605491220445e-01
9.806660820312506077e-01 2.757690800781241180e-01 1.886319238281236252e-02 1.799907591796888084e+00 3.698641494140631480e-01 1.941120029296879435e-01 7.765266804960894831e+00 1.402385295216819205e-01 4.359313298160610195e+00 1.086202309197930926e+00 2.655018623899638164e-01
1.035802516601555645e+00 2.682365078124996360e-01 2.110978808593729980e-02 1.699350959960950425e+00 1.932669277343723735e-01 1.132954912109373213e-01 6.797076603578240395e+00 1.461810970872544635e-01 4.342957224860959364e+00 1.136741094744850189e+00 2.631670542326504658e-01
9.906759374999986045e-01 2.766157822265619681e-01 2.011165820312483740e-02 1.802046047851574517e+00 3.454875917968750487e-01 1.864686074218749878e-01 7.894446950814749009e+00 1.194023983499672148e-01 4.348107332622543453e+00 1.105845341144588545e+00 2.676131850757545450e-01
1.014753862304683230e+00 2.723296386718743745e-01 1.970013769531230724e-02 1.771670483398449569e+00 3.536823203125012416e-01 1.461588095703122148e-01 7.081173020118961325e+00 1.442726474349311505e-01 4.346613237312192624e+00 1.120665544614378950e+00 2.631289254510189024e-01
9.912872851562419818e-01 2.769539638671865700e-01 1.996207128906226855e-02 1.714438069335946668e+00 2.367045732421860504e-01 1.285562314453121413e-01 7.843421676745302662e+00 9.781250441750667657e-02 4.339560999249375328e+00 1.117303608602261855e+00 2.705594735306260934e-01
9.854782080078184903e-01 2.704894736328122273e-01 1.797108984374986770e-02 1.892977171875019016e+00 2.693154101562499902e-01 1.998765898437503408e-01 7.872208664530337963e+00 1.307673331352254831e-01 4.365265344998083386e+00 1.080340815211035643e+00 2.631058092767659673e-01
9.950228271484351517e-01 2.748012851562490200e-01 1.884821191406232943e-02 1.778929503906260923e+00 4.108907734375012999e-01 1.654723232421874135e-01 7.367527106890522148e+00 1.515599320811230888e-01 4.352375617927801699e+00 1.102870459207200060e+00 2.643884093128032187e-01
1.002336194335932351e+00 2.725198935546863099e-01 2.039557031249982985e-02 1.752837633789072536e+00 4.338168623046892991e-01 1.588315703124996425e-01 7.421063237681965852e+00 1.527014937419776952e-01 4.352057293174325103e+00 1.107782509295003104e+00 2.613637662977201792e-01
1.018845038085932408e+00 2.736446738281248514e-01 2.200591992187480445e-02 1.737165167968759638e+00 2.521130644531227594e-01 1.461170898437496313e-01 7.078389575891343100e+00 1.609622915770970164e-01 4.355698470939194600e+00 1.111270858713559129e+00 2.672007888433595157e-01
9.963122470703067446e-01 2.778139082031244600e-01 2.027433496093726181e-02 1.727627871093758483e+00 2.465172919921849171e-01 1.394402578124996073e-01 7.592490447920045682e+00 1.136547177870215336e-01 4.344546169996613472e+00 1.113538150763967893e+00 2.711556217376974165e-01
9.850343603515665514e-01 2.743954541015618531e-01 1.920230859374984916e-02 1.858865054687514506e+00 2.488784755859374809e-01 2.123822792968756978e-01 7.920350514066317515e+00 1.310265998763308903e-01 4.362455741332215808e+00 1.083808322939499247e+00 2.670546303782949105e-01
9.932277421875026491e-01 2.746621259765625322e-01 1.869376464843733321e-02 1.856532375000014889e+00 3.944671162109385509e-01 2.048282011718754181e-01 7.507631740750660754e+00 1.487699584501698535e-01 4.356730739843388100e+00 1.096061877445294597e+00 2.643627852529414901e-01
1.009337423828115865e+00 2.736342744140613514e-01 2.058704785156225542e-02 1.697235681640635097e+00 2.263533652343727720e-01 1.161480029296870220e-01 7.425864991972368045e+00 1.190673612835361633e-01 4.340050301796962273e+00 1.126248714448950805e+00 2.677793946633505451e-01
1.011127653320303743e+00 2.736461367187489890e-01 2.050362499999975816e-02 1.707773554687509465e+00 2.234211074218725168e-01 1.200295654296869852e-01 7.391810234709851990e+00 1.195337264394066845e-01 4.339282757958086378e+00 1.128316393981380283e+00 2.679352349293716573e-01
9.871334687499977445e-01 2.766682929687493409e-01 1.996200292968732665e-02 1.767588602539074127e+00 3.564963535156251973e-01 1.714641328125000586e-01 7.771857306314896796e+00 1.270505075164903019e-01 4.353314281993307056e+00 1.097375531117195324e+00 2.669375169485724841e-01
1.012015318359368088e+00 2.735346474609368639e-01 1.977428808593729992e-02 1.743385809570323852e+00 3.381490937500009064e-01 1.391835029296870918e-01 7.216343439758970746e+00 1.349792303566291762e-01 4.341718641094606923e+00 1.125621673031134140e+00 2.647729384942887898e-01
1.023287407226556089e+00 2.742453818359373852e-01 2.048374511718730959e-02 1.745496198242202812e+00 3.103953447265610510e-01 1.342930751953123614e-01 6.974959554007538642e+00 1.238018912242178915e-01 4.339024757709735169e+00 1.135121315840714518e+00 2.661709243536179992e-01
9.809208125000038470e-01 2.779174296874995509e-01 1.900363281249985506e-02 1.846569695312515247e+00 2.182483486328123667e-01 2.049615449218755991e-01 8.079090131669435237e+00 1.074759542558458431e-01 4.352511385806939970e+00 1.093920012985321044e+00 2.719027931888720051e-01
1.012972212890615120e+00 2.729676582031234644e-01 2.114862402343722567e-02 1.668235266601571176e+00 1.613203623046853274e-01 1.020747275390620212e-01 7.368329540664507071e+00 1.229767072451105198e-01 4.341241695581434357e+00 1.126709984975293954e+00 2.686598359180005779e-01
9.773576914062482857e-01 2.824654628906246856e-01 1.959270605468730816e-02 1.756352797851573388e+00 2.246320771484368872e-01 1.714425263671876809e-01 7.836605062419343959e+00 1.130634737927184857e-01 4.351423604980789506e+00 1.094235894518866825e+00 2.759834411073972538e-01
1.004032969726559088e+00 2.740207626953120590e-01 2.082046289062482874e-02 1.771423675781261142e+00 3.675680097656259249e-01 1.698846933593747000e-01 7.437941699592685474e+00 1.475254852021562202e-01 4.353400010924964647e+00 1.106634687147602047e+00 2.643527826838132366e-01
9.812298779296871887e-01 2.797078164062498651e-01 1.856553027343733203e-02 1.796669759765636698e+00 2.939241835937499436e-01 1.803124150390629510e-01 7.796245021338995329e+00 1.140073515222652240e-01 4.347484310632587778e+00 1.101021986692546584e+00 2.718695083491849407e-01
9.907645683593736541e-01 2.740233789062488379e-01 1.927383203124984762e-02 1.788434516601573598e+00 4.833729101562512231e-01 1.837042880859375005e-01 7.435276203861717725e+00 1.616985197333772606e-01 4.359072416889954837e+00 1.092443210461675918e+00 2.610458197096833244e-01
9.972670126953047109e-01 2.737098867187485185e-01 1.948270605468729877e-02 1.730878346679695978e+00 3.903036464843765985e-01 1.367893417968745196e-01 7.614132619438391814e+00 1.232424894897557327e-01 4.341185711496814648e+00 1.118697506533346431e+00 2.640755491316072456e-01
1.013685067382808169e+00 2.718921044921866481e-01 1.952930957031233372e-02 1.759530923828136029e+00 4.067076523437518909e-01 1.537764121093746494e-01 7.084925103907846911e+00 1.568818071627010313e-01 4.345879869873838786e+00 1.121177293449459267e+00 2.615453928189807042e-01
1.002818321289055348e+00 2.742033173828112846e-01 2.046740527343729119e-02 1.736321665039072482e+00 3.675993603515638197e-01 1.419707626953120583e-01 7.431956278474872946e+00 1.375548544051565236e-01 4.347738748456664304e+00 1.113349755342516234e+00 2.647693324849651475e-01
