M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.000842406249999650e+00 2.708240126953117000e-01 1.931905957031231427e-02 1.823073411132827282e+00 6.164973339843723421e-01 1.584864765625000338e-01 4.527863026895563969e+00 3.839382704567569915e-01 4.444582646825347538e+00 9.949415796293684666e-01 2.593280342879785150e-01
9.971283916015616366e-01 2.696934511718738214e-01 1.868763183593730171e-02 1.797290707031264478e+00 5.837621191406225929e-01 1.602184189453126351e-01 4.561740860998249047e+00 3.876079678816434781e-01 4.444874747550716876e+00 9.926498837307072831e-01 2.584794351473759244e-01
1.004424163085938515e+00 2.712493554687496755e-01 1.913019335937482177e-02 1.867549939453142960e+00 6.670951972656223861e-01 1.627755673828124305e-01 4.541879283878703433e+00 3.746025089842409672e-01 4.443220652789463543e+00 9.981161016319453072e-01 2.587131669505990939e-01
9.925734482421909588e-01 2.682776337890625529e-01 1.771318066406234529e-02 1.902642166992208450e+00 6.508591923828082049e-01 1.983819404296878475e-01 4.568237490825190150e+00 3.943520856028331356e-01 4.455810067783589901e+00 9.774333480757971815e-01 2.551149335174069388e-01
1.006211525390628747e+00 2.725313505859372487e-01 1.939677539062486036e-02 1.907755305664082801e+00 8.828633544921838938e-01 1.831777343750002063e-01 4.177139495695801230e+00 4.019771671036755367e-01 4.451116157311484578e+00 9.895072799612348868e-01 2.566339043597482550e-01
9.980686162109390080e-01 2.706077314453118610e-01 1.871377929687484051e-02 1.851496973632830834e+00 7.079174023437467822e-01 1.768263916015627435e-01 4.371273666351260800e+00 4.003875728260318789e-01 4.450806080472713866e+00 9.860346580734663524e-01 2.574174772037174930e-01
9.933527978515653833e-01 2.698008574218749844e-01 1.798695410156232397e-02 1.891892370117207012e+00 6.449328769531217365e-01 1.747556250000002753e-01 4.434039280311561804e+00 3.959353356732793761e-01 4.455930921805494549e+00 9.777833565504352453e-01 2.566829259550082454e-01
1.006652564453126120e+00 2.694665957031248116e-01 1.911773925781234257e-02 1.874195394531269931e+00 7.053449736328086805e-01 1.803144306640627192e-01 4.134744038010885525e+00 4.142269319783328796e-01 4.454404106509834982e+00 9.862873865812695762e-01 2.566201562635130884e-01
9.971677958984387358e-01 2.699806660156242044e-01 1.850623535156230293e-02 1.836828026367204103e+00 6.561484306640598119e-01 1.656214648437500658e-01 4.473216068932865497e+00 3.912888342466739333e-01 4.448200985028650578e+00 9.886908061180976759e-01 2.573289190099358192e-01
1.004994379882812705e+00 2.694950224609368727e-01 1.988774707031233310e-02 1.856243517578140878e+00 6.169891523437469605e-01 1.755875488281251895e-01 4.491852572345369943e+00 3.934948928689769865e-01 4.449821170279570026e+00 9.909050089849927856e-01 2.582392737913246639e-01
9.977730292968763903e-01 2.677198603515617004e-01 1.878388574218734994e-02 1.840136450195329232e+00 4.666612451171877063e-01 1.918922714843756538e-01 4.570943504021149018e+00 3.983495262191676933e-01 4.454070987051792052e+00 9.821839948994918190e-01 2.583836307931835496e-01
1.002488802734377682e+00 2.684554960937495238e-01 1.903570703124985580e-02 1.884885007812518110e+00 5.708984628906234038e-01 1.786722705078125917e-01 4.587520000134371223e+00 3.847519857614717376e-01 4.450814236958698267e+00 9.882911707708483817e-01 2.573365390797570096e-01
9.990057285156290767e-01 2.708772636718755900e-01 1.868174804687484578e-02 1.935080583007834587e+00 7.090052832031192853e-01 2.229375595703133039e-01 4.429841199524613415e+00 4.040944406117977228e-01 4.456496529079535307e+00 9.798721029992547571e-01 2.566743319462634898e-01
1.005501035156251888e+00 2.678834541015627790e-01 1.934075585937483632e-02 1.892092391601582158e+00 6.448985458984334285e-01 1.957842783203128101e-01 4.442585488224652046e+00 4.031038458758549048e-01 4.453876996421425538e+00 9.863348180243581842e-01 2.557983738774213811e-01
1.003762173828126159e+00 2.706463535156239941e-01 1.942439257812483139e-02 1.848713673828142001e+00 6.292138300781225935e-01 1.666328320312500944e-01 4.430395915023886744e+00 3.902605938172615252e-01 4.447724720898828643e+00 9.925030608243164965e-01 2.588568647446282123e-01
1.007075704101563440e+00 2.710189902343750901e-01 1.995120019531232067e-02 1.886864957031268553e+00 6.602155761718720983e-01 1.749695751953126710e-01 4.393044614525415170e+00 3.936783291509710070e-01 4.451124473841598039e+00 9.902952604940291614e-01 2.587187360312902529e-01
1.003803316406253865e+00 2.740236953124999264e-01 1.932269824218733542e-02 1.895233806640645557e+00 8.495682636718712155e-01 1.721913066406252357e-01 4.359295964646059396e+00 3.823817347488961405e-01 4.445172489762175161e+00 9.952185289206796348e-01 2.581019105716749196e-01
1.010774703125001173e+00 2.725643603515620073e-01 1.885438476562485352e-02 1.867346710937522136e+00 7.845149335937495749e-01 1.571212324218750345e-01 4.228522341048192246e+00 3.834477646981870325e-01 4.440759740792400656e+00 1.003557099478306069e+00 2.579342871224474809e-01
1.001975332031253885e+00 2.685900449218747155e-01 1.820200390624983344e-02 1.899332946289083557e+00 6.364864833984346104e-01 1.764521699218751238e-01 4.517003409817752946e+00 3.825181665208985948e-01 4.448963335273189657e+00 9.898458103244686113e-01 2.557628980365984073e-01
1.002104367187501177e+00 2.709700351562495668e-01 1.918627148437482971e-02 1.868310254882829424e+00 6.242023554687474718e-01 1.640023554687500551e-01 4.594326246497895561e+00 3.740722383608823809e-01 4.445253710649446965e+00 9.944620540317077317e-01 2.589054589175970311e-01
1.003527358398440539e+00 2.708747880859372903e-01 1.912636035156234024e-02 1.893008407226581591e+00 6.779147666015588047e-01 1.724304648437499643e-01 4.526883271283879573e+00 3.790683033991353312e-01 4.447115341489587870e+00 9.929972897804558718e-01 2.577870017476306397e-01
9.977388583984423409e-01 2.681084765625004196e-01 1.767599316406231330e-02 1.926169455078150738e+00 6.845664541015578086e-01 1.882943271484375791e-01 4.403144523498180085e+00 3.973780532964377721e-01 4.456082584043223882e+00 9.792296375527517194e-01 2.540362584193648354e-01
1.009118747070312461e+00 2.717153330078117546e-01 2.038093261718733687e-02 1.857194563476577631e+00 7.569687587890574498e-01 1.633999511718751685e-01 4.407380387387839882e+00 3.877165545671357738e-01 4.445127314498733107e+00 9.983584411739960807e-01 2.584811698611166886e-01
9.951809277343749427e-01 2.705907675781242250e-01 1.805545410156230574e-02 1.818606292968766525e+00 6.316613544921858558e-01 1.579758134765625877e-01 4.595050756032590833e+00 3.785661434137297388e-01 4.443091076416135543e+00 9.935074996336801245e-01 2.583306996147948231e-01
9.961912246093787004e-01 2.673329130859377067e-01 1.795565136718733218e-02 1.914707120117210115e+00 6.128211220703089213e-01 1.876497421875004401e-01 4.419825574203963825e+00 4.036507259663384972e-01 4.459908064162150687e+00 9.743932447957517340e-01 2.547580001456458687e-01
1.003457189453126119e+00 2.699004824218747545e-01 1.899265722656232752e-02 1.872941419921892559e+00 6.845431308593722397e-01 1.677363710937501418e-01 4.295268141468609358e+00 3.997032559969573295e-01 4.451938319114977283e+00 9.875438568902216163e-01 2.569826071692846159e-01
1.006211430664065709e+00 2.689508808593751854e-01 1.970036328124984484e-02 1.944666211914082288e+00 6.540457607421843456e-01 1.995185468750003688e-01 4.499177561936574143e+00 3.940467308092757692e-01 4.456615794655087726e+00 9.833908973671304787e-01 2.566549487726004219e-01
9.973900244140637694e-01 2.676028671874989273e-01 1.894233593749985317e-02 1.858013800781265656e+00 4.962619345703132567e-01 1.801507460937504523e-01 4.619270616241619720e+00 3.919119495706862577e-01 4.454965194054931743e+00 9.809956713168817011e-01 2.577059692580052630e-01
1.008914609375001437e+00 2.710362343749994074e-01 1.960794335937482771e-02 1.871795458984393701e+00 7.682731933593713869e-01 1.674572451171875698e-01 4.242641776722513747e+00 3.972070297640761805e-01 4.447868062547180479e+00 9.947242419588405715e-01 2.571123873301855434e-01
1.004728149414063409e+00 2.700671816406247649e-01 1.841805761718736528e-02 1.959848560546895158e+00 6.497916679687468777e-01 1.590145625000001783e-01 4.411820381694190552e+00 3.785999061259025522e-01 4.452842364122374441e+00 9.870466198931037161e-01 2.574035115643849569e-01
9.899711005859382906e-01 2.678908857421866130e-01 1.768794824218733810e-02 1.844639801757826270e+00 6.057513886718711715e-01 1.637554541015628362e-01 4.619731527330870335e+00 3.858271625970474128e-01 4.451500031269306490e+00 9.815906761774464417e-01 2.562099888538050818e-01
1.004073345703129450e+00 2.681394082031248183e-01 1.826264843749985170e-02 1.927001302734397514e+00 6.411420166015604494e-01 1.677320302734373880e-01 4.544052369531041968e+00 3.753222955435726593e-01 4.448820593393583600e+00 9.909890318802713205e-01 2.554963635859727189e-01
1.002059632812501544e+00 2.678688886718744167e-01 1.884846289062484456e-02 1.853528191406269343e+00 6.256796093749967813e-01 1.857218398437502360e-01 4.350419276772925059e+00 4.086281462450075952e-01 4.453885761570410828e+00 9.844341218217678158e-01 2.559814927553857311e-01
9.978264648437514817e-01 2.684081445312493375e-01 1.865300683593733994e-02 1.852669881835954824e+00 5.381665839843742249e-01 1.788019970703128292e-01 4.479699290741208095e+00 3.988191841591455788e-01 4.454110899549460711e+00 9.822119633192626376e-01 2.577331440400187912e-01
9.979416210937538390e-01 2.690169619140624357e-01 1.738780175781231077e-02 1.913504893554710762e+00 7.100183544921845336e-01 1.671655507812498387e-01 4.518376542167335863e+00 3.764065687195721210e-01 4.447872510446164718e+00 9.888678605858003401e-01 2.549498333069060707e-01
9.950435566406274912e-01 2.723499052734371095e-01 1.765749902343732858e-02 1.861250700195332008e+00 6.988729902343723266e-01 1.644154931640625095e-01 4.613925736818192291e+00 3.670587340870526960e-01 4.440824530051203034e+00 9.958682114557674270e-01 2.583149417739607490e-01
9.948460312500032598e-01 2.656644501953127624e-01 1.756911328124984364e-02 1.924366628906271526e+00 5.803856298828090621e-01 1.890503359375001746e-01 4.539376748399114092e+00 3.980452307725584338e-01 4.460107658463534186e+00 9.734421844229075305e-01 2.536829902259291614e-01
1.010610355468752886e+00 2.741361396484372492e-01 1.993432714843740988e-02 1.943011670898457721e+00 8.464255742187459797e-01 2.043927128906252999e-01 4.389497276968234551e+00 3.841975314743962255e-01 4.445286252381075442e+00 9.987041823272231333e-01 2.587382271471481698e-01
9.986355332031263687e-01 2.727020634765620621e-01 1.849092675781231418e-02 1.856284889648456282e+00 8.119175585937464801e-01 1.631218662109376050e-01 4.415299763256330223e+00 3.816583224830687460e-01 4.443633377873222656e+00 9.945055233550407214e-01 2.575378136731624745e-01
9.986380117187524386e-01 2.714600166015621596e-01 1.851883691406232615e-02 1.872961675781269264e+00 7.678430361328086873e-01 1.714217207031250023e-01 4.331426240211165180e+00 3.951270499142983672e-01 4.449815194643469418e+00 9.873984435065372711e-01 2.569891363740332557e-01
9.786878623046870729e-01 2.709650048828121105e-01 1.646921093749984660e-02 1.856921214843767265e+00 5.836381904296852330e-01 1.589479677734376983e-01 4.762254570053038982e+00 3.761597884442451356e-01 4.451049942963820172e+00 9.762684258249250124e-01 2.594079038244302415e-01
9.921406152343771323e-01 2.674376308593737206e-01 1.813293066406235221e-02 1.852028525390642333e+00 5.500289599609353708e-01 1.946122568359379135e-01 4.663299302562675663e+00 3.930799688779340606e-01 4.453884252967468704e+00 9.796909101244632989e-01 2.562488818497566934e-01
1.002971068359376883e+00 2.705756406249997248e-01 1.802870898437481523e-02 1.860957201171896669e+00 7.387979453124975393e-01 1.640234052734375891e-01 4.324020294000995079e+00 3.891528717675684090e-01 4.444429669222582646e+00 9.955928209740948498e-01 2.561576810720031516e-01
9.960329082031247339e-01 2.691722216796867406e-01 1.847326562499982880e-02 1.834876571289079106e+00 6.427713281249981536e-01 1.687381845703128103e-01 4.391238893795486042e+00 4.047136298209507710e-01 4.453122132454531368e+00 9.827250616488502066e-01 2.570471100788684349e-01
1.002932667968754021e+00 2.686609072265629949e-01 1.840870996093734585e-02 1.920213994140648195e+00 6.564413671874960166e-01 2.031176708984377965e-01 4.431891310734098255e+00 3.978249372934700157e-01 4.452805228426533368e+00 9.858764562305859513e-01 2.555133177532324384e-01
9.950360195312529799e-01 2.708263994140617803e-01 1.860000488281236472e-02 1.866971996093767849e+00 7.132876552734334075e-01 1.878199775390629322e-01 4.473977991750135885e+00 3.954318197549296920e-01 4.452128976759523127e+00 9.830448571368751720e-01 2.572765242827383392e-01
9.995220878906283524e-01 2.715783173828120178e-01 1.832688867187483653e-02 1.896809283203145124e+00 7.204701982421841677e-01 1.716934824218749600e-01 4.533690675389181912e+00 3.746072899963078240e-01 4.445643260665404384e+00 9.925125434790210699e-01 2.572764538392244282e-01
1.003963373046877550e+00 2.694779287109375643e-01 1.842617187499984849e-02 1.921008270507834403e+00 7.276971455078096174e-01 1.581939355468752750e-01 4.310097075131150923e+00 3.899878440042234273e-01 4.452247521851035117e+00 9.871357652184785669e-01 2.555594145233827108e-01
9.916872460937512512e-01 2.687721953124999064e-01 1.768390136718733796e-02 1.957149899414082794e+00 5.543975156249979497e-01 1.614882802734379508e-01 4.708942237550570731e+00 3.717487827186579663e-01 4.457106751413374646e+00 9.755551307946526141e-01 2.571221231623069814e-01
1.000431586914061644e+00 2.689700097656239075e-01 1.886477832031230317e-02 1.809234998046890475e+00 6.534021796874962540e-01 1.602257910156248966e-01 4.329142968463658647e+00 4.030627846022235006e-01 4.448804876296053479e+00 9.898639396935448032e-01 2.568621298494869754e-01
1.012191574218747503e+00 2.697687021484366787e-01 2.096674999999984662e-02 1.843038335937513761e+00 7.067940966796835145e-01 1.603209863281251368e-01 4.345268595976326864e+00 3.978601507708475205e-01 4.448257591192319005e+00 9.962514620402435073e-01 2.579234919817278149e-01
1.004410839843748127e+00 2.675646132812487532e-01 2.062079882812485263e-02 1.851822394531262628e+00 6.772895312499959131e-01 1.811755712890629200e-01 4.651193899187703096e+00 3.900017960297993969e-01 4.451582756076020608e+00 9.885106385474677904e-01 2.558815696439496468e-01
9.983304746093747406e-01 2.685026015624988327e-01 1.936834960937484224e-02 1.825157561523450545e+00 5.301810029296875060e-01 1.692380224609377481e-01 4.628503709585322312e+00 3.895510675375754017e-01 4.450472321946418397e+00 9.869712666186939432e-01 2.583477984989354659e-01
9.919114052734432363e-01 2.710570009765629895e-01 1.764303613281232100e-02 1.940763048828150872e+00 7.595934199218697946e-01 1.997410537109376161e-01 4.480815846121196877e+00 3.915834013673585301e-01 4.455827173044117906e+00 9.767689097997945824e-01 2.558785589348501754e-01
9.934586630859405521e-01 2.686719443359371073e-01 1.804415722656233997e-02 1.875984469726581949e+00 5.987043369140594429e-01 1.841253095703126730e-01 4.479976031311538875e+00 3.989591734452849203e-01 4.456157029478750253e+00 9.775305146158761449e-01 2.566371677779568095e-01
9.982058222656257085e-01 2.682960126953115032e-01 1.897856347656233858e-02 1.843787350585953888e+00 5.657162499999984773e-01 1.747765419921878394e-01 4.326018124535637277e+00 4.118932730732468572e-01 4.457293004489971899e+00 9.789718410043384278e-01 2.574972081345298092e-01
9.930811640624995773e-01 2.683003144531236894e-01 1.876095117187483521e-02 1.814758800781264281e+00 5.387000048828122223e-01 1.685374804687503336e-01 4.594561513552400278e+00 3.953495834976202272e-01 4.452092832092525931e+00 9.825582806890861276e-01 2.576234544282552386e-01
9.989446093750012912e-01 2.696107832031240936e-01 1.893790624999983074e-02 1.852146076171891087e+00 5.768421269531228690e-01 1.712962294921876460e-01 4.540223104638865692e+00 3.886836803670032925e-01 4.450009791460034947e+00 9.874242892307022457e-01 2.583896748014835043e-01
9.965625253906286174e-01 2.704341220703121440e-01 1.861632617187485711e-02 1.889027159179707427e+00 7.279154658203078609e-01 1.982901103515628261e-01 4.540432616765111895e+00 3.916980374314185109e-01 4.451633849725942227e+00 9.842104969171381335e-01 2.565111671763702361e-01
1.002053184570313338e+00 2.687497031249992951e-01 1.887416503906234194e-02 1.840505288085955371e+00 6.301976923828104260e-01 1.754886972656250210e-01 4.405325857638636933e+00 3.991699872085034961e-01 4.449646297041534915e+00 9.892847891764402490e-01 2.567586292260760628e-01
1.010040717773441177e+00 2.672790722656251394e-01 1.884633984374984444e-02 1.951366238281273757e+00 6.444849902343720016e-01 1.824603300781248438e-01 4.428063092072379803e+00 3.869655834161129793e-01 4.452589318479929226e+00 9.897411310322727918e-01 2.550492009425240347e-01
9.970701816406265516e-01 2.674686982421869974e-01 1.822807226562483951e-02 1.861553225585954152e+00 5.959164912109353729e-01 1.713624082031251772e-01 4.414283902044966013e+00 4.025228991234607867e-01 4.455201872936808805e+00 9.804337978683766996e-01 2.559587893640316025e-01
1.008020067382814133e+00 2.698922402343748583e-01 1.928004394531236676e-02 1.873414564453145248e+00 6.889119023437457745e-01 1.920640566406251193e-01 4.141655536174776664e+00 4.155893826107633360e-01 4.453612846408082859e+00 9.878318404637251859e-01 2.574938206601874446e-01
1.005638183593748680e+00 2.694646328124988277e-01 1.920421484374981030e-02 1.816145443359389766e+00 6.346161357421848948e-01 1.528581230468749330e-01 4.333771531736301696e+00 3.951904193743198679e-01 4.445788428622367228e+00 9.955931437560451291e-01 2.578456332996091338e-01
9.954478603515637403e-01 2.687991816406234968e-01 1.885600488281234666e-02 1.835081018554702847e+00 5.290016308593757932e-01 1.778890029296878172e-01 4.695462459339670325e+00 3.842287326764410871e-01 4.449568005926636260e+00 9.865447257675028503e-01 2.581102007516762886e-01
1.003251842773441593e+00 2.684281425781249730e-01 1.807094433593733895e-02 1.904920759765647897e+00 6.361549023437476080e-01 1.632641474609375642e-01 4.495683719855682270e+00 3.764238432681966118e-01 4.447879295260264598e+00 9.918072371929763653e-01 2.556911743258331593e-01
9.937705917968805425e-01 2.672541328124999893e-01 1.731170703124981433e-02 1.931342790039087820e+00 5.908915185546843585e-01 1.877785722656249712e-01 4.671223901716605731e+00 3.807205378366083637e-01 4.454276368352041438e+00 9.792885675370607279e-01 2.545395352930560628e-01
1.004598511718751697e+00 2.694397060546869782e-01 1.922483300781231697e-02 1.875498936523455340e+00 7.034903994140578876e-01 1.740994023437502092e-01 4.299229197657878920e+00 4.026771394755499500e-01 4.452542961034867908e+00 9.873611149416834376e-01 2.563893911723094665e-01
1.010295610351561679e+00 2.690862695312496999e-01 2.030902050781233092e-02 1.874108111328139037e+00 6.694738339843713248e-01 1.731521513671875623e-01 4.365342167509413507e+00 4.002421884347481251e-01 4.451792924638505511e+00 9.911568298486802542e-01 2.572312971346470412e-01
1.003563122070310953e+00 2.694893935546862074e-01 1.911714160156232148e-02 1.807080173828140790e+00 5.844302958984355367e-01 1.558176826171873974e-01 4.255385538732011419e+00 4.053277785587704463e-01 4.448832077562443033e+00 9.913231027085510627e-01 2.588599063219580998e-01
1.002514579101566383e+00 2.702556445312496725e-01 1.879940136718735375e-02 1.901904288085959349e+00 7.292421494140581828e-01 1.897853847656250370e-01 4.349061745751097163e+00 3.989230380666921039e-01 4.452334421233580919e+00 9.863267034662132060e-01 2.561963880761533585e-01
9.969215791015640926e-01 2.687246757812492004e-01 1.877198730468733825e-02 1.836169162109392072e+00 5.417475996093744639e-01 1.805568925781253775e-01 4.533105127869528239e+00 3.976419498182504064e-01 4.452119099399975966e+00 9.841994108904891236e-01 2.580676675596153546e-01
1.008206185546876243e+00 2.695240917968750316e-01 1.866490332031233920e-02 1.912531290039082510e+00 7.810721962890598835e-01 1.530244541015626236e-01 4.269445461775125850e+00 3.875796207093430423e-01 4.448856809262276890e+00 9.932465211595485899e-01 2.551818543885146506e-01
1.008587623046876880e+00 2.701315400390630339e-01 1.966847851562482721e-02 1.908129515625020423e+00 7.246457636718715012e-01 1.811982207031253012e-01 4.347537722154679152e+00 3.964316017681711046e-01 4.452085939385167279e+00 9.897727135519269748e-01 2.565584785503940979e-01
1.001903552734377811e+00 2.697461982421874294e-01 1.804624414062479948e-02 1.873008065429709434e+00 7.225467050781221312e-01 1.646078720703125220e-01 4.219156896830767778e+00 3.998728667103798040e-01 4.450477859298723970e+00 9.879551697343842420e-01 2.557124092732268039e-01
9.960909677734384182e-01 2.705562353515619245e-01 1.817940624999980423e-02 1.848330648437517265e+00 6.981415507812460675e-01 1.623749677734374341e-01 4.316425645998005045e+00 3.985467139725816788e-01 4.451091375800145578e+00 9.847487411402208179e-01 2.572299810356676320e-01
1.000449424804687570e+00 2.696951816406234492e-01 1.928449414062486517e-02 1.834172390625016469e+00 6.978128203124962514e-01 1.760211142578128052e-01 4.409937479146307737e+00 3.998913578045984463e-01 4.449251260322443891e+00 9.892756592156873863e-01 2.568377976091488768e-01
9.980157353515622942e-01 2.728574628906246802e-01 1.800575097656233539e-02 1.828363095703144925e+00 7.507523427734346111e-01 1.575214755859372928e-01 4.161947976919479153e+00 4.010725864168624422e-01 4.446722404219847213e+00 9.906271993164591505e-01 2.592229559336908795e-01
1.004834134765627995e+00 2.693768007812495924e-01 1.919296093749982973e-02 1.896253291015643327e+00 6.450185761718715272e-01 1.772205214843751431e-01 4.457569355471989958e+00 3.901303418743172213e-01 4.451318879151008545e+00 9.888292995588097156e-01 2.570429544530143939e-01
1.004345306640626045e+00 2.702331132812498815e-01 1.953558593749982544e-02 1.873356025390640944e+00 6.078933378906221652e-01 1.734733457031251980e-01 4.601845526071167036e+00 3.789228490216355882e-01 4.446300074460554974e+00 9.944279647812689360e-01 2.585485933778478018e-01
1.009374731445310536e+00 2.703892265624995295e-01 1.984814746093731264e-02 1.846259973632827567e+00 7.070429248046845583e-01 1.571704511718748087e-01 4.294269059601044880e+00 3.962691143694754836e-01 4.447081597998892910e+00 9.962511238051009466e-01 2.581822702827149540e-01
9.992413037109392215e-01 2.686052431640627569e-01 1.763505175781234641e-02 1.935388128906271543e+00 6.755766611328088977e-01 1.524960175781253091e-01 4.523424119933080689e+00 3.722696225811953363e-01 4.450708100858480343e+00 9.864506454288316517e-01 2.551785810784956698e-01
9.963909101562498094e-01 2.715298593749989609e-01 1.851837304687480382e-02 1.817097328125014899e+00 6.907860537109342669e-01 1.582086523437500059e-01 4.497469891908494333e+00 3.845640023505410010e-01 4.443758913859562121e+00 9.935962800442363907e-01 2.584188535641311346e-01
1.001073370117191219e+00 2.714738759765624176e-01 1.812355175781232494e-02 1.898796132812523574e+00 7.927561425781228799e-01 1.709847001953125056e-01 4.265058889146950527e+00 3.928753542299706636e-01 4.449015061830714046e+00 9.892305324116289489e-01 2.562756619499822475e-01
1.005777080078127161e+00 2.720632832031243953e-01 1.987515527343735461e-02 1.891605657226578696e+00 7.391865312499961149e-01 1.766408945312500645e-01 4.436600912112827366e+00 3.858156939567171095e-01 4.448017403013157178e+00 9.931165928453083991e-01 2.585483906161722412e-01
9.985853037109362340e-01 2.682646445312483752e-01 1.973418554687488696e-02 1.849835650390637021e+00 7.515655712890557671e-01 1.998929746093756343e-01 4.699614061106313301e+00 3.895503137449495834e-01 4.449944967617256886e+00 9.874754138034902429e-01 2.550386311399277517e-01
9.998997324218782401e-01 2.715000458984373477e-01 1.846503027343731132e-02 1.876873671875020300e+00 7.324630156249958279e-01 1.725575244140627185e-01 4.378882891028054836e+00 3.898308639782813723e-01 4.448001519769164247e+00 9.899768342653995079e-01 2.570874465817622467e-01
1.007346360351563108e+00 2.715055595703118052e-01 1.931598144531232464e-02 1.851723350585955830e+00 7.474682714843722264e-01 1.602265673828122405e-01 4.245358645588416913e+00 3.939423231307593309e-01 4.445434574371151193e+00 9.968811123082662595e-01 2.579083821070913274e-01
1.015076817382814856e+00 2.723723701171871237e-01 1.998106445312483256e-02 1.935031215820334216e+00 8.673612128906227348e-01 1.544492978515624726e-01 4.082365260645098637e+00 3.939340613450344475e-01 4.449629722352529626e+00 9.957313302510115705e-01 2.572702628381510759e-01
9.926199091796888974e-01 2.729299404296872122e-01 1.778483886718730533e-02 1.854506542968769267e+00 6.831463740234348103e-01 1.664667500000002187e-01 4.467001696967268565e+00 3.833597617537889413e-01 4.446980649662106266e+00 9.876691123824653529e-01 2.593270180984278417e-01
9.975364765625027719e-01 2.698560634765621025e-01 1.838128124999981877e-02 1.863967238281268424e+00 6.333333281249963198e-01 1.758822324218751731e-01 4.458075989868593325e+00 3.930396417071129189e-01 4.450925648440507310e+00 9.855576728192709801e-01 2.573239983572900846e-01
1.007224698242187522e+00 2.709283447265616318e-01 1.972495800781234529e-02 1.864722163085954953e+00 7.124506855468719646e-01 1.631885693359374501e-01 4.271685956151680230e+00 3.972162794470730507e-01 4.449142126806671982e+00 9.925431541728438889e-01 2.583494152591724324e-01
1.001141382812503755e+00 2.696120566406250418e-01 1.825088671874982443e-02 1.888648332031272359e+00 7.150632460937462742e-01 1.735247011718751564e-01 4.345039796182260439e+00 3.944843656330739856e-01 4.450757346925414915e+00 9.873342658980317488e-01 2.554112226455987344e-01
9.910264492187543794e-01 2.680338398437492331e-01 1.796957128906235754e-02 1.887033983398456183e+00 5.452513164062482431e-01 2.005188476562504429e-01 4.746352416142125108e+00 3.858520828362050348e-01 4.455157193266150450e+00 9.774086261669235887e-01 2.567913899306074055e-01
9.923754707031259281e-01 2.677424462890612977e-01 1.863301171874986312e-02 1.859285645507827267e+00 4.147384765625006242e-01 1.826156982421881514e-01 4.785639970168892532e+00 3.824085369113582877e-01 4.454965843266775138e+00 9.785386091093087879e-01 2.591782307575754007e-01
1.002299767578126444e+00 2.684087851562494964e-01 1.913972265624984403e-02 1.880074440429705396e+00 6.271060673828093845e-01 1.784616230468754894e-01 4.276187793512631785e+00 4.111517161406915144e-01 4.458031898200928822e+00 9.799989865245367637e-01 2.564702223168005557e-01
9.909265996093749029e-01 2.698651552734362413e-01 1.816433496093730615e-02 1.822786589843764515e+00 6.082016220703093667e-01 1.623425292968750655e-01 4.652113556816513729e+00 3.830437974680124258e-01 4.447663995434101736e+00 9.863657535609499094e-01 2.578907443736658811e-01
1.002681606445312346e+00 2.734058652343744900e-01 1.854764843749983835e-02 1.842393675781269780e+00 8.246370263671850553e-01 1.618849394531248209e-01 4.096003916715094562e+00 4.033812940718555229e-01 4.446531779546042173e+00 9.931397448245324888e-01 2.588677429070385672e-01
1.000647313476564326e+00 2.683306044921872080e-01 1.829819726562483331e-02 1.870109250000021373e+00 6.493929365234335505e-01 1.797677939453126428e-01 4.208423598419151368e+00 4.142098358441261841e-01 4.456189333482855730e+00 9.810799676657746549e-01 2.559511242932618891e-01
1.005400559570311714e+00 2.694640644531236529e-01 1.934750683593734755e-02 1.820195824218766578e+00 5.987454814453099239e-01 1.666024003906250439e-01 4.269184727028113358e+00 4.057188780261765659e-01 4.449172134205158891e+00 9.918477292489246144e-01 2.586029809325088302e-01
9.904901601562501323e-01 2.690292177734362467e-01 1.843013378906232722e-02 1.818784503906264671e+00 5.270561601562498977e-01 1.670005097656252768e-01 4.588451564615943390e+00 3.940478318431039351e-01 4.452757106628333794e+00 9.804971235880951541e-01 2.584388039116135016e-01
1.001988645507816189e+00 2.693949658203120268e-01 1.862532910156233790e-02 1.910582010742208681e+00 6.370137880859345625e-01 1.839292353515625533e-01 4.501046571134351915e+00 3.866921371821772091e-01 4.451328423688102554e+00 9.872620754528796949e-01 2.567348660112156455e-01
1.009424874023439278e+00 2.701678974609373896e-01 1.870102050781232567e-02 1.883611972656271227e+00 6.796775410156228325e-01 1.569484345703126005e-01 4.419069275594894819e+00 3.737448655415158139e-01 4.442085670670375741e+00 1.001535769956684252e+00 2.571689509461959622e-01
9.930549853515603376e-01 2.708694443359362380e-01 1.844420117187480987e-02 1.793611557617201813e+00 5.317929472656252043e-01 1.572491181640626456e-01 4.840662782676199427e+00 3.630207865604830886e-01 4.438861376751716215e+00 9.975741090828686986e-01 2.603342502709173334e-01
1.000112902343751387e+00 2.715900605468745121e-01 1.829569824218733182e-02 1.863034282226582627e+00 7.865586533203098307e-01 1.644802236328124223e-01 4.202679572765681826e+00 3.990469053029809254e-01 4.448842561567029286e+00 9.890595270602784428e-01 2.571047760719047948e-01
