name value uncertainty
Period 2.86809 0.001
I_Amplitude 0.46 0.000353553390593274
I_Skewness 3.25948 0.001
I_acuteness 1.41348 0.001
I_R21 0.40247 0.00203
I_R31 0.1971 0.00192
I_A1 0.18881 0.00035
I_A2 0.07599 0.00036
I_A3 0.03721 0.00036
V_Amplitude 0.786 0.00626496608131281
V_Skewness 2.81353 0.001
V_acuteness 1.85451 0.001
V_R21 0.39974 0.0224
V_R31 0.18927 0.02029
V_A1 0.32704 0.00651
V_A2 0.13073 0.00685
V_A3 0.0619 0.00652
