name value uncertainty
Period 3.81319 0.001
I_Amplitude 0.298 0.000395979797464467
I_Skewness 2.53953 0.001
I_acuteness 1.01897 0.001
I_R21 0.34894 0.00319
I_R31 0.1305 0.00308
I_A1 0.12838 0.00039
I_A2 0.0448 0.00039
I_A3 0.01675 0.00039
V_Amplitude 0.487 0.00560028570699746
V_Skewness 2.51789 0.001
V_acuteness 1.47681 0.001
V_R21 0.34719 0.02662
V_R31 0.13086 0.02752
V_A1 0.21363 0.00554
V_A2 0.07417 0.00535
V_A3 0.02796 0.00583
