name value uncertainty
Period 5.58295 0.001
I_Amplitude 0.231 0.000282842712474619
I_Skewness 1.95486 0.001
I_acuteness 0.91152 0.001
I_R21 0.27916 0.00278
I_R31 0.05876 0.00266
I_A1 0.10335 0.00028
I_A2 0.02885 0.00028
I_A3 0.00607 0.00027
V_Amplitude 0.381 0.00550129075763134
V_Skewness 1.93298 0.001
V_acuteness 1.21517 0.001
V_R21 0.27901 0.03334
V_R31 0.05823 0.03235
V_A1 0.17341 0.00553
V_A2 0.04838 0.00557
V_A3 0.0101 0.0056
