name value uncertainty
Period 2.66565 0.001
I_Amplitude 0.6 0.000311126983722081
I_Skewness 3.95035 0.001
I_acuteness 1.65015 0.001
I_R21 0.48173 0.00151
I_R31 0.2632 0.00142
I_A1 0.22341 3e-04
I_A2 0.10762 3e-04
I_A3 0.0588 0.00031
V_Amplitude 1.036 0.00640638743755012
V_Skewness 3.51942 0.001
V_acuteness 2.10785 0.001
V_R21 0.47388 0.01765
V_R31 0.25479 0.01614
V_A1 0.38923 0.00628
V_A2 0.18445 0.00619
V_A3 0.09917 0.00608
