name value uncertainty
Period 3.09365 0.001
I_Amplitude 0.555 0.000424264068711928
I_Skewness 4.40868 0.001
I_acuteness 1.38489 0.001
I_R21 0.47928 0.00222
I_R31 0.2841 0.00217
I_A1 0.20526 0.00041
I_A2 0.09838 0.00041
I_A3 0.05831 0.00043
V_Amplitude 0.942 0.00639224530192639
V_Skewness 3.62729 0.001
V_acuteness 2.07186 0.001
V_R21 0.48371 0.02063
V_R31 0.27986 0.01933
V_A1 0.35215 0.00621
V_A2 0.17034 0.00661
V_A3 0.09855 0.00658
