name value uncertainty
Period 4.16763 0.001
I_Amplitude 0.656 0.000410121933088198
I_Skewness 3.82367 0.001
I_acuteness 1.46189 0.001
I_R21 0.46646 0.00176
I_R31 0.23516 0.00167
I_A1 0.24869 0.00039
I_A2 0.116 4e-04
I_A3 0.05848 4e-04
V_Amplitude 1.094 0.00759432682994352
V_Skewness 3.61125 0.001
V_acuteness 1.78986 0.001
V_R21 0.45139 0.01787
V_R31 0.21509 0.01787
V_A1 0.4341 0.00724
V_A2 0.19595 0.00704
V_A3 0.09337 0.0076
