name value uncertainty
Period 3.19608 0.001
I_Amplitude 0.461 0.00029698484809835
I_Skewness 3.57448 0.001
I_acuteness 1.25003 0.001
I_R21 0.43214 0.00179
I_R31 0.22809 0.00172
I_A1 0.18109 0.00029
I_A2 0.07826 3e-04
I_A3 0.0413 0.00031
V_Amplitude 0.787 0.00582655987697715
V_Skewness 3.28148 0.001
V_acuteness 1.83562 0.001
V_R21 0.43638 0.02101
V_R31 0.22479 0.02023
V_A1 0.31197 0.00585
V_A2 0.13614 0.00603
V_A3 0.07013 0.00617
