name value uncertainty
Period 2.60201 0.001
I_Amplitude 0.503 0.000367695526217005
I_Skewness 3.547 0.001
I_acuteness 1.52458 0.001
I_R21 0.43337 0.002
I_R31 0.22655 0.00192
I_A1 0.19915 0.00036
I_A2 0.08631 0.00037
I_A3 0.04512 0.00037
V_Amplitude 0.849 0.00756604255869606
V_Skewness 3.12886 0.001
V_acuteness 2.0188 0.001
V_R21 0.43178 0.02525
V_R31 0.22473 0.02687
V_A1 0.33814 0.00769
V_A2 0.146 0.00787
V_A3 0.07599 0.00892
