name value uncertainty
Period 6.02058 0.001
I_Amplitude 0.512 0.000282842712474619
I_Skewness 2.9971 0.001
I_acuteness 0.75135 0.001
I_R21 0.40879 0.00143
I_R31 0.1396 0.00141
I_A1 0.2124 0.00028
I_A2 0.08683 0.00028
I_A3 0.02965 3e-04
V_Amplitude 0.843 0.00595383909759073
V_Skewness 2.71411 0.001
V_acuteness 1.20159 0.001
V_R21 0.41694 0.01841
V_R31 0.13901 0.01958
V_A1 0.34529 0.00582
V_A2 0.14396 0.00588
V_A3 0.048 0.00671
