name value uncertainty
Period 22.54378 0.001
V_Amplitude 1.109 0.00743876333808248
V_Skewness 2.95469 0.001
V_acuteness 1.43864 0.001
V_R21 0.34973 0.01636
V_R31 0.20336 0.01532
V_A1 0.46994 0.0075
V_A2 0.16435 0.00723
V_A3 0.09557 0.00703
