name value uncertainty
Period 3.04086 0.001
I_Amplitude 0.624 0.000339411254969543
I_Skewness 4.7532 0.001
I_acuteness 1.31406 0.001
I_R21 0.47412 0.00158
I_R31 0.28194 0.00152
I_A1 0.23105 0.00032
I_A2 0.10954 0.00033
I_A3 0.06514 0.00034
V_Amplitude 1.103 0.0075377582874486
V_Skewness 4.33543 0.001
V_acuteness 1.98418 0.001
V_R21 0.48021 0.02045
V_R31 0.28182 0.01771
V_A1 0.4044 0.00746
V_A2 0.1942 0.00745
V_A3 0.11397 0.00684
