name value uncertainty
Period 7.4908 0.001
I_Amplitude 0.119 0.000268700576850888
I_Skewness 1.35915 0.001
I_acuteness 0.87514 0.001
I_R21 0.119 0.00475
I_R31 0.00154 0.00471
I_A1 0.0582 0.00027
I_A2 0.00693 0.00027
I_A3 9e-05 0.00027
V_Amplitude 0.192 0.00521844804515672
V_Skewness 1.48042 0.001
V_acuteness 0.97926 0.001
V_R21 0.11766 0.05901
V_R31 0.00865 0.05719
V_A1 0.0926 0.005
V_A2 0.01089 0.00543
V_A3 8e-04 0.0053
