name value uncertainty
Period 2.83407 0.001
I_Amplitude 0.492 0.00029698484809835
I_Skewness 3.76626 0.001
I_acuteness 1.4522 0.001
I_R21 0.44551 0.0017
I_R31 0.24095 0.00163
I_A1 0.19202 3e-04
I_A2 0.08555 3e-04
I_A3 0.04627 0.00031
V_Amplitude 0.817 0.00642052957317385
V_Skewness 3.03029 0.001
V_acuteness 2.00656 0.001
V_R21 0.4497 0.02329
V_R31 0.24018 0.02252
V_A1 0.31792 0.00642
V_A2 0.14297 0.00682
V_A3 0.07636 0.00699
