name value uncertainty
Period 4.02083 0.001
I_Amplitude 0.309 0.00029698484809835
I_Skewness 2.39191 0.001
I_acuteness 1.08271 0.001
I_R21 0.31331 0.00229
I_R31 0.11777 0.00221
I_A1 0.1376 3e-04
I_A2 0.04311 3e-04
I_A3 0.01621 3e-04
V_Amplitude 0.522 0.00748118974495367
V_Skewness 2.28484 0.001
V_acuteness 1.46679 0.001
V_R21 0.31412 0.03234
V_R31 0.11698 0.0317
V_A1 0.23543 0.0079
V_A2 0.07395 0.0072
V_A3 0.02754 0.00741
