name value uncertainty
Period 3.75034 0.001
I_Amplitude 0.499 0.000268700576850888
I_Skewness 3.59462 0.001
I_acuteness 1.15421 0.001
I_R21 0.43523 0.0015
I_R31 0.22754 0.00145
I_A1 0.19523 0.00027
I_A2 0.08497 0.00027
I_A3 0.04442 0.00028
V_Amplitude 0.834 0.00547300648638388
V_Skewness 3.46669 0.001
V_acuteness 1.64626 0.001
V_R21 0.43742 0.01857
V_R31 0.22407 0.01721
V_A1 0.3296 0.00553
V_A2 0.14417 0.00562
V_A3 0.07385 0.00553
