name value uncertainty
Period 4.06448 0.001
I_Amplitude 0.275 0.00029698484809835
I_Skewness 2.29076 0.001
I_acuteness 1.04917 0.001
I_R21 0.31257 0.00255
I_R31 0.10015 0.00247
I_A1 0.12141 0.00029
I_A2 0.03795 3e-04
I_A3 0.01216 3e-04
V_Amplitude 0.46 0.00486489465456345
V_Skewness 2.26616 0.001
V_acuteness 1.40975 0.001
V_R21 0.31554 0.02598
V_R31 0.1049 0.02447
V_A1 0.20501 0.00476
V_A2 0.06469 0.00511
V_A3 0.0215 0.00499
