name value uncertainty
Period 2.94876 0.001
I_Amplitude 0.572 0.000721248916810279
I_Skewness 3.30468 0.001
I_acuteness 1.70683 0.001
I_R21 0.4508 0.00348
I_R31 0.25731 0.00325
I_A1 0.22496 0.00067
I_A2 0.10141 0.00072
I_A3 0.05788 0.00071
