name value uncertainty
Period 2.66634 0.001
I_Amplitude 0.441 0.000282842712474619
I_Skewness 3.74564 0.001
I_acuteness 1.33259 0.001
I_R21 0.46838 0.00188
I_R31 0.2491 0.00177
I_A1 0.16497 0.00028
I_A2 0.07727 0.00028
I_A3 0.04109 0.00028
V_Amplitude 0.716 0.00543058007951269
V_Skewness 3.49413 0.001
V_acuteness 1.97642 0.001
V_R21 0.46507 0.02162
V_R31 0.23389 0.02128
V_A1 0.27739 0.00548
V_A2 0.12901 0.00543
V_A3 0.06488 0.00576
