name value uncertainty
Period 2.9024 0.001
I_Amplitude 0.456 0.000353553390593274
I_Skewness 3.52959 0.001
I_acuteness 1.35306 0.001
I_R21 0.43517 0.00217
I_R31 0.22508 0.00202
I_A1 0.18009 0.00035
I_A2 0.07837 0.00036
I_A3 0.04053 0.00036
V_Amplitude 0.771 0.00786302740679441
V_Skewness 2.99819 0.001
V_acuteness 1.92456 0.001
V_R21 0.44462 0.02797
V_R31 0.21999 0.02823
V_A1 0.3042 0.00738
V_A2 0.13525 0.00785
V_A3 0.06692 0.00843
