name value uncertainty
Period 3.2295 0.001
I_Amplitude 0.479 0.000311126983722081
I_Skewness 3.82544 0.001
I_acuteness 1.26094 0.001
I_R21 0.4517 0.00184
I_R31 0.24388 0.00176
I_A1 0.18388 0.00031
I_A2 0.08306 0.00031
I_A3 0.04485 0.00031
V_Amplitude 0.805 0.00745290547370621
V_Skewness 3.56082 0.001
V_acuteness 1.86906 0.001
V_R21 0.45189 0.02542
V_R31 0.24629 0.02508
V_A1 0.31376 0.00777
V_A2 0.14178 0.00716
V_A3 0.07727 0.00763
