name value uncertainty
Period 1.6092 0.001
I_Amplitude 0.544 0.000410121933088198
I_Skewness 3.57127 0.001
I_acuteness 2.2775 0.001
I_R21 0.46422 0.00212
I_R31 0.2704 0.00203
I_A1 0.20584 0.00038
I_A2 0.09555 4e-04
I_A3 0.05566 4e-04
V_Amplitude 0.933 0.00782060099992322
V_Skewness 2.51886 0.001
V_acuteness 2.76703 0.001
V_R21 0.45032 0.02552
V_R31 0.26522 0.02315
V_A1 0.35313 0.00769
V_A2 0.15902 0.00832
V_A3 0.09366 0.00792
