name value uncertainty
Period 4.5082 0.001
I_Amplitude 0.476 0.000367695526217005
I_Skewness 3.40912 0.001
I_acuteness 0.95436 0.001
I_R21 0.43413 0.00216
I_R31 0.19761 0.00199
I_A1 0.18802 0.00038
I_A2 0.08162 0.00037
I_A3 0.03715 0.00037
V_Amplitude 0.795 0.0105358910396796
V_Skewness 3.00755 0.001
V_acuteness 1.39985 0.001
V_R21 0.43679 0.03981
V_R31 0.19887 0.03969
V_A1 0.31685 0.01107
V_A2 0.1384 0.01165
V_A3 0.06301 0.01238
