name value uncertainty
Period 2.89917 0.001
I_Amplitude 0.45 0.000367695526217005
I_Skewness 3.47916 0.001
I_acuteness 1.33398 0.001
I_R21 0.43233 0.00226
I_R31 0.22292 0.00214
I_A1 0.17804 0.00036
I_A2 0.07697 0.00037
I_A3 0.03969 0.00037
V_Amplitude 0.75 0.0112147135496186
V_Skewness 3.04547 0.001
V_acuteness 1.94565 0.001
V_R21 0.42963 0.0401
V_R31 0.21874 0.03209
V_A1 0.30444 0.01063
V_A2 0.1308 0.01132
V_A3 0.0666 0.00949
