name value uncertainty
Period 1.78092 0.001
I_Amplitude 0.324 0.000494974746830583
I_Skewness 3.03456 0.001
I_acuteness 1.43723 0.001
I_R21 0.38878 0.00402
I_R31 0.19128 0.00373
I_A1 0.13399 0.00049
I_A2 0.05209 5e-04
I_A3 0.02563 0.00049
V_Amplitude 0.524 0.0172251211897043
V_Skewness 2.62984 0.001
V_acuteness 1.81901 0.001
V_R21 0.40448 0.07343
V_R31 0.18008 0.07387
V_A1 0.22749 0.01789
V_A2 0.09201 0.01505
V_A3 0.04097 0.01649
