name value uncertainty
Period 3.36506 0.001
I_Amplitude 0.312 0.000311126983722081
I_Skewness 2.54893 0.001
I_acuteness 1.15645 0.001
I_R21 0.33105 0.0024
I_R31 0.13279 0.00226
I_A1 0.1376 0.00031
I_A2 0.04555 0.00031
I_A3 0.01827 0.00031
V_Amplitude 0.536 0.00469518902707868
V_Skewness 2.39059 0.001
V_acuteness 1.58064 0.001
V_R21 0.33619 0.02092
V_R31 0.13354 0.01956
V_A1 0.23728 0.00475
V_A2 0.07977 0.0047
V_A3 0.03169 0.0046
