name value uncertainty
Period 4.33343 0.001
I_Amplitude 0.566 0.000367695526217005
I_Skewness 3.87992 0.001
I_acuteness 1.11142 0.001
I_R21 0.44872 0.00174
I_R31 0.22906 0.00174
I_A1 0.22173 0.00034
I_A2 0.0995 0.00035
I_A3 0.05079 0.00038
V_Amplitude 0.947 0.00888126117170304
V_Skewness 3.56494 0.001
V_acuteness 1.63354 0.001
V_R21 0.45234 0.02474
V_R31 0.22543 0.02578
V_A1 0.36833 0.00783
V_A2 0.16661 0.00839
V_A3 0.08303 0.00933
