name value uncertainty
Period 2.8919 0.001
I_Amplitude 0.415 0.000579827560572969
I_Skewness 3.15296 0.001
I_acuteness 1.29834 0.001
I_R21 0.41492 0.0038
I_R31 0.20519 0.00349
I_A1 0.16708 0.00056
I_A2 0.06933 0.00059
I_A3 0.03428 0.00057
