name value uncertainty
Period 2.50579 0.001
I_Amplitude 0.478 0.000353553390593274
I_Skewness 3.5047 0.001
I_acuteness 1.36631 0.001
I_R21 0.44551 0.00205
I_R31 0.23473 0.00196
I_A1 0.18417 0.00035
I_A2 0.08205 0.00035
I_A3 0.04323 0.00035
V_Amplitude 0.753 0.00882469262920811
V_Skewness 2.93175 0.001
V_acuteness 2.05986 0.001
V_R21 0.45264 0.02961
V_R31 0.24628 0.0285
V_A1 0.28992 0.00949
V_A2 0.13123 0.00743
V_A3 0.0714 0.00793
