name value uncertainty
Period 7.45353 0.001
I_Amplitude 0.277 0.00029698484809835
I_Skewness 2.03009 0.001
I_acuteness 0.67423 0.001
I_R21 0.30963 0.00257
I_R31 0.04493 0.00245
I_A1 0.12061 3e-04
I_A2 0.03734 3e-04
I_A3 0.00542 3e-04
V_Amplitude 0.475 0.00605283404695685
V_Skewness 1.79442 0.001
V_acuteness 0.91157 0.001
V_R21 0.31321 0.03111
V_R31 0.04914 0.0301
V_A1 0.20297 0.00616
V_A2 0.06357 0.00601
V_A3 0.00997 0.0061
