name value uncertainty
Period 22.31445 0.001
I_Amplitude 0.558 0.000282842712474619
I_Skewness 5.76617 0.001
I_acuteness 0.88882 0.001
I_R21 0.27916 0.00106
I_R31 0.1694 0.00115
I_A1 0.2635 0.00026
I_A2 0.07356 0.00027
I_A3 0.04464 3e-04
V_Amplitude 1.086 0.00572756492761103
V_Skewness 2.21443 0.001
V_acuteness 1.42105 0.001
V_R21 0.31754 0.01197
V_R31 0.17871 0.01317
V_A1 0.46014 0.00538
V_A2 0.14611 0.00524
V_A3 0.08223 0.00598
