name value uncertainty
Period 4.11211 0.001
I_Amplitude 0.564 0.000381837661840736
I_Skewness 4.05373 0.001
I_acuteness 1.05053 0.001
I_R21 0.47171 0.00205
I_R31 0.24725 0.00184
I_A1 0.21096 0.00038
I_A2 0.09951 0.00039
I_A3 0.05216 0.00038
V_Amplitude 0.808 0.0247911637484004
V_Skewness 2.34482 0.001
V_acuteness 1.16901 0.001
V_R21 0.47131 0.07901
V_R31 0.20254 0.10453
V_A1 0.34887 0.02309
V_A2 0.16443 0.02533
V_A3 0.07066 0.03617
