name value uncertainty
Period 1.03481 0.001
I_Amplitude 0.511 0.000777817459305202
I_Skewness 2.26962 0.001
I_acuteness 2.66791 0.001
I_R21 0.4021 0.00404
I_R31 0.27286 0.00388
I_A1 0.19953 0.00075
I_A2 0.08023 0.00075
I_A3 0.05444 0.00075
V_Amplitude 0.895 0.0115399826689645
V_Skewness 1.15678 0.001
V_acuteness 3.07835 0.001
V_R21 0.40597 0.04001
V_R31 0.29547 0.03481
V_A1 0.35118 0.01346
V_A2 0.14257 0.01294
V_A3 0.10376 0.01156
