name value uncertainty
Period 1.70725 0.001
I_Amplitude 0.376 0.000480832611206852
I_Skewness 3.55494 0.001
I_acuteness 1.52095 0.001
I_R21 0.41284 0.00346
I_R31 0.22201 0.00326
I_A1 0.14975 0.00048
I_A2 0.06182 0.00048
I_A3 0.03325 0.00048
V_Amplitude 0.618 0.0055295750288788
V_Skewness 3.08184 0.001
V_acuteness 2.13462 0.001
V_R21 0.41 0.02318
V_R31 0.21309 0.02253
V_A1 0.25541 0.0054
V_A2 0.10472 0.00549
V_A3 0.05443 0.00564
