name value uncertainty
Period 5.81344 0.001
I_Amplitude 0.472 0.000268700576850888
I_Skewness 2.74218 0.001
I_acuteness 1.28938 0.001
I_R21 0.37026 0.00141
I_R31 0.13822 0.00135
I_A1 0.20356 0.00027
I_A2 0.07537 0.00027
I_A3 0.02814 0.00027
V_Amplitude 0.76 0.00537401153701776
V_Skewness 2.3934 0.001
V_acuteness 1.66592 0.001
V_R21 0.36854 0.01724
V_R31 0.1417 0.01703
V_A1 0.32739 0.00539
V_A2 0.12066 0.00528
V_A3 0.04639 0.00552
