name value uncertainty
Period 2.91706 0.001
I_Amplitude 0.555 0.000381837661840736
I_Skewness 3.48039 0.001
I_acuteness 1.59321 0.001
I_R21 0.43536 0.00182
I_R31 0.23372 0.00176
I_A1 0.22005 0.00037
I_A2 0.0958 0.00037
I_A3 0.05143 0.00038
V_Amplitude 0.92 0.00565685424949238
V_Skewness 2.76911 0.001
V_acuteness 2.09332 0.001
V_R21 0.42898 0.01657
V_R31 0.22519 0.01538
V_A1 0.37084 0.00558
V_A2 0.15909 0.00566
V_A3 0.08351 0.00556
