name value uncertainty
Period 7.13341 0.001
I_Amplitude 0.45 0.00029698484809835
I_Skewness 2.7767 0.001
I_acuteness 0.72994 0.001
I_R21 0.35355 0.00163
I_R31 0.18518 0.00158
I_A1 0.18954 0.00029
I_A2 0.06701 0.00029
I_A3 0.0351 3e-04
V_Amplitude 0.781 0.00709935208311294
V_Skewness 2.68983 0.001
V_acuteness 0.94771 0.001
V_R21 0.37001 0.02338
V_R31 0.18988 0.02306
V_A1 0.3217 0.00709
V_A2 0.11903 0.00705
V_A3 0.06109 0.00729
