name value uncertainty
Period 3.552 0.001
I_Amplitude 0.423 0.000367695526217005
I_Skewness 3.37244 0.001
I_acuteness 1.1382 0.001
I_R21 0.43091 0.00233
I_R31 0.20463 0.00231
I_A1 0.16666 0.00037
I_A2 0.07182 0.00035
I_A3 0.0341 0.00038
V_Amplitude 0.687 0.0278882914499974
V_Skewness 4.42135 0.001
V_acuteness 1.65838 0.001
V_R21 0.40546 0.07687
V_R31 0.17819 0.09797
V_A1 0.29392 0.03233
V_A2 0.11917 0.0184
V_A3 0.05237 0.02821
