name value uncertainty
Period 3.42011 0.001
I_Amplitude 0.391 0.000282842712474619
I_Skewness 2.90537 0.001
I_acuteness 1.23463 0.001
I_R21 0.37445 0.00186
I_R31 0.16113 0.00176
I_A1 0.16572 0.00029
I_A2 0.06205 0.00029
I_A3 0.0267 0.00029
V_Amplitude 0.63 0.00558614357137373
V_Skewness 2.76797 0.001
V_acuteness 1.67576 0.001
V_R21 0.37512 0.0225
V_R31 0.16857 0.0201
V_A1 0.26789 0.00553
V_A2 0.10049 0.00566
V_A3 0.04516 0.0053
