name value uncertainty
Period 3.02503 0.001
I_Amplitude 0.323 0.000466690475583121
I_Skewness 2.88067 0.001
I_acuteness 1.2493 0.001
I_R21 0.37587 0.0037
I_R31 0.16562 0.00351
I_A1 0.13531 0.00047
I_A2 0.05086 0.00047
I_A3 0.02241 0.00047
V_Amplitude 0.549 0.00657609306503489
V_Skewness 2.49016 0.001
V_acuteness 1.78902 0.001
V_R21 0.36915 0.03062
V_R31 0.15719 0.02927
V_A1 0.23701 0.00624
V_A2 0.08749 0.00688
V_A3 0.03726 0.00687
