name value uncertainty
Period 1.75092 0.001
I_Amplitude 0.28 0.00175362481734264
I_Skewness 2.31518 0.001
I_acuteness 1.52048 0.001
I_R21 0.29599 0.01396
I_R31 0.10439 0.01344
I_A1 0.13194 0.00183
I_A2 0.03905 0.00176
I_A3 0.01377 0.00176
